rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.1824188,-0.111271486,-0.10782932,-0.30106843,-0.3801899,-0.07187235,0.09388678,-0.040695917,-0.080044076,-0.100063756,-0.41645455,-0.36510777,-0.30031028,0.0,-0.06999579,-0.07209952,0.18160081,0.49981362,1.7578533,-105.47059078216553
-3.428287,-0.111147165,-0.09756263,-0.33172327,-0.43037575,-0.06958585,0.085201085,-0.046259113,-0.09085889,-0.10346982,-0.4516279,-0.39804333,-0.34132764,0.0,-0.076443166,-0.07674014,0.20245968,0.5967654,1.7646484,-103.14757387161255
-2.875999,-0.09505865,-0.079442576,-0.27576455,-0.35816455,-0.065240085,0.074456215,-0.037669748,-0.075638115,-0.094459675,-0.37923396,-0.33098626,-0.27819088,-3.7500001e-06,-0.06427918,-0.06402876,0.16822103,0.5312322,1.7716472,-100.22939474105834
-3.7699733,-0.11559396,-0.07961253,-0.36105472,-0.4834761,-0.05299295,0.08267453,-0.050766908,-0.09829067,-0.111078784,-0.46232423,-0.4319702,-0.35543558,0.0,-0.08321459,-0.08001647,0.22045061,0.5683954,1.7763672,-99.06759412765503
-3.404653,-0.115523204,-0.11522522,-0.3363213,-0.43117937,-0.046100687,0.090992734,-0.047784463,-0.08494099,-0.104268566,-0.39475167,-0.4047931,-0.31340748,0.0,-0.0771698,-0.07690884,0.20932864,0.602802,1.7792156,-98.83601356506348
-2.9127102,-0.09214463,-0.07362507,-0.26919958,-0.34606585,-0.07605118,0.069995,-0.034903474,-0.07710245,-0.09502189,-0.4012441,-0.32154864,-0.27798456,0.0,-0.06428181,-0.06536991,0.16014403,0.4338919,1.7848715,-96.79424999237061
-3.3193126,-0.12070967,-0.10846271,-0.34063,-0.427226,-0.06235067,0.09431249,-0.045232512,-0.084286734,-0.108251505,-0.43601692,-0.4075461,-0.33737606,0.0,-0.07822006,-0.080398455,0.20594978,0.49671802,1.7910564,-98.89729244232177
-3.4465597,-0.105234765,-0.08372508,-0.33417615,-0.44282997,-0.07768047,0.079510726,-0.045000635,-0.100791335,-0.11549573,-0.45686996,-0.4049581,-0.33626705,0.0,-0.07702403,-0.076493174,0.20553645,0.5552474,1.7984213,-97.90295105934143
-3.6535378,-0.119367324,-0.088008426,-0.3580645,-0.44916984,-0.059076577,0.09753077,-0.049108177,-0.09422378,-0.11611843,-0.436692,-0.4245786,-0.34317943,0.0,-0.08244939,-0.08312191,0.21447214,0.5604972,1.8095703,-100.0864040184021
-3.3344505,-0.104458675,-0.09431054,-0.3065837,-0.4026479,-0.09193354,0.09773332,-0.040606648,-0.091162905,-0.098546,-0.50161594,-0.36860085,-0.3305695,-0.00018000003,-0.07165955,-0.072567806,0.17906845,0.50950396,1.8146566,-103.61386953353882
-2.652594,-0.08491607,-0.063900046,-0.2528924,-0.33627933,-0.10004731,0.056554552,-0.033407744,-0.08093968,-0.102624565,-0.41776156,-0.2997542,-0.28165972,0.0,-0.058628034,-0.058835596,0.15347071,0.3819861,1.8181967,-99.42194722175599
-2.759093,-0.093746156,-0.082766764,-0.27325898,-0.34624738,-0.06936815,0.06492807,-0.035547365,-0.07092731,-0.099624954,-0.37599075,-0.31992966,-0.2856807,0.0,-0.06368069,-0.0646671,0.16896662,0.545038,1.8214926,-96.13533427238464
-3.3389194,-0.1158573,-0.100558475,-0.33361465,-0.42407188,-0.076839134,0.07804066,-0.04530233,-0.0891687,-0.11166807,-0.46403703,-0.3960626,-0.3442176,-1.0000001e-05,-0.07703595,-0.07774034,0.19264267,0.59321827,1.8276367,-98.50819977760315
-2.6556165,-0.086549535,-0.07445424,-0.24380064,-0.31068692,-0.056114756,0.06564668,-0.033227533,-0.06565572,-0.08597817,-0.35194135,-0.2896339,-0.24600403,0.0,-0.05655254,-0.05629709,0.14788705,0.5187902,1.8321941,-95.90427878379822
-3.4519153,-0.12033713,-0.11284604,-0.3427264,-0.42021233,-0.070844434,0.05925169,-0.046135854,-0.08418177,-0.096844345,-0.43228096,-0.4021898,-0.34058282,0.0,-0.07899761,-0.08111715,0.20541714,0.6164233,1.8322754,-95.98313694953919
-3.5918179,-0.11898699,-0.08610424,-0.35834965,-0.46094292,-0.060324576,0.11251135,-0.048696518,-0.09160557,-0.11149858,-0.43888745,-0.42172918,-0.33935568,-7.5000003e-06,-0.08088242,-0.079807624,0.2139946,0.71481866,1.8323568,-96.30720991134643
-2.0620384,-0.07340275,-0.093291864,-0.21508603,-0.28622013,-0.07870539,0.05151193,-0.029469773,-0.06416334,-0.08212666,-0.3633952,-0.25549376,-0.24639842,0.0,-0.050278246,-0.050224107,0.121199116,0.45882258,1.830241,-93.4273279285431
-3.5399988,-0.11550425,-0.09328759,-0.3739314,-0.50992656,-0.07992545,0.102699876,-0.0532299,-0.11339921,-0.11511241,-0.55950683,-0.4490301,-0.38805816,-7.5000003e-06,-0.085430495,-0.08057839,0.21292064,0.68552536,1.8370361,-95.28954340934753
-3.049365,-0.09778999,-0.08303755,-0.29280487,-0.38877296,-0.092191175,0.07110751,-0.03830886,-0.08605775,-0.09452715,-0.45756838,-0.3490139,-0.31330913,0.0,-0.06781919,-0.06685719,0.17457426,0.51025,1.8426514,-95.1665300655365
-3.3073804,-0.102597386,-0.08488759,-0.30114242,-0.38145614,-0.09267548,0.07740786,-0.037569143,-0.08471819,-0.11194906,-0.4580205,-0.3540848,-0.3345968,0.0,-0.06893855,-0.07204971,0.16489814,0.5686478,1.8462728,-97.40768446922303
-2.532276,-0.07621389,-0.06571257,-0.22863387,-0.29950052,-0.07711169,0.053857915,-0.030066688,-0.06736587,-0.08540015,-0.37224007,-0.27008098,-0.2479717,0.0,-0.054364245,-0.054115012,0.12908866,0.49601135,1.8461508,-94.34643746376038
-3.0783572,-0.096215665,-0.079087645,-0.30149797,-0.39177692,-0.09003224,0.07528742,-0.04008239,-0.0861229,-0.10446181,-0.42984757,-0.34491608,-0.3090204,-0.000135,-0.06997123,-0.068201266,0.17515835,0.51319695,1.8485107,-97.1966501045227
-2.9335017,-0.08610731,-0.06436258,-0.2642095,-0.34271276,-0.08166617,0.09411615,-0.034042217,-0.08186801,-0.103780866,-0.43005037,-0.31130484,-0.28700238,0.0,-0.0613812,-0.06163005,0.14722219,0.49178785,1.8525391,-98.7790866470337
-3.1650229,-0.09677279,-0.084445916,-0.2978229,-0.3929902,-0.107752584,0.0728028,-0.037989944,-0.09417327,-0.10373114,-0.49180314,-0.35275167,-0.3253107,-3.0000001e-05,-0.07034531,-0.070976935,0.16069224,0.4609999,1.8526611,-95.2775002861023
-2.5457995,-0.079937555,-0.081708446,-0.24973941,-0.34326208,-0.108635865,0.07157171,-0.033157315,-0.08270778,-0.09491423,-0.43898767,-0.30068183,-0.28607678,0.0,-0.058796458,-0.056412153,0.13740012,0.38723296,1.8519287,-94.22095623016358
-3.6114058,-0.09863391,-0.07481675,-0.31115755,-0.41161335,-0.09097054,0.072563976,-0.0387786,-0.09427406,-0.11997657,-0.4989156,-0.36490148,-0.34232482,0.0,-0.070934646,-0.07164094,0.16760471,0.5447159,1.8525798,-97.00065134048462
-3.6639056,-0.14256161,-0.119112685,-0.3880133,-0.45122695,-0.05422942,0.11345087,-0.048621662,-0.07866597,-0.09616111,-0.38109732,-0.43995893,-0.3329686,-3.75e-05,-0.08783254,-0.09244889,0.23590517,0.684186,1.853475,-97.95011650085449
-2.7512546,-0.0919607,-0.0784126,-0.28372723,-0.37572178,-0.09335087,0.0767846,-0.0384143,-0.08410212,-0.092450246,-0.43322062,-0.33474147,-0.30830944,-0.000165,-0.06806012,-0.06519479,0.1626508,0.5010282,1.859375,-97.3767604446411
-2.299078,-0.07617544,-0.06028753,-0.23523816,-0.32173333,-0.11495799,0.06580484,-0.030984906,-0.080562055,-0.10051176,-0.43405867,-0.27837443,-0.27000225,0.0,-0.05404318,-0.0530883,0.1316726,0.43108112,1.8621826,-96.13220783233642
-1.3725946,-0.043251693,-0.03150002,-0.12445753,-0.1701409,-0.08214934,0.021747142,-0.014849468,-0.043476082,-0.06931256,-0.24553323,-0.14703345,-0.1498688,0.0,-0.03132318,-0.03144217,0.0705768,0.1544472,1.8593343,-93.86056702613831
-3.3144233,-0.11342026,-0.1060835,-0.316673,-0.37641057,-0.097407654,0.067081586,-0.039573383,-0.08722633,-0.104743406,-0.49353454,-0.36513835,-0.33530053,0.0,-0.07408531,-0.077971354,0.17952655,0.52868766,1.8601074,-91.33374466896058
-3.472321,-0.10916954,-0.09402509,-0.36088896,-0.48270893,-0.09195602,0.10208037,-0.04747615,-0.11153345,-0.11622964,-0.5311866,-0.42636585,-0.36344334,0.0,-0.080056936,-0.07713854,0.20615827,0.71892804,1.8619792,-88.47637759208679
-2.8156433,-0.08136739,-0.06609999,-0.27022982,-0.3773839,-0.1143502,0.08973807,-0.03653106,-0.097578734,-0.09455656,-0.5411006,-0.32216096,-0.32328224,0.0,-0.06306879,-0.060242265,0.14516799,0.37836486,1.8640951,-88.02479044914246
-3.242259,-0.10196863,-0.09085839,-0.32280427,-0.41112614,-0.07746197,0.07845809,-0.040352527,-0.0914939,-0.10833646,-0.4740073,-0.3726015,-0.34276673,-0.00015,-0.074338004,-0.07493866,0.17310965,0.5850501,1.8635254,-86.04452759742736
-3.0161712,-0.100321636,-0.1110502,-0.30747467,-0.41972798,-0.123356566,0.06662273,-0.039226755,-0.09904417,-0.10665926,-0.58723587,-0.36675167,-0.37270197,0.0,-0.071459725,-0.069417484,0.16094965,0.43615413,1.8643799,-89.03691443443299
-2.7699764,-0.08224084,-0.066804245,-0.26855996,-0.3607596,-0.07357538,0.07101939,-0.033633057,-0.08606654,-0.099215016,-0.37887824,-0.31296128,-0.25631654,0.0,-0.060551938,-0.061166566,0.14476936,0.40544614,1.8671468,-90.3439465713501
-2.982375,-0.09627541,-0.09047093,-0.31955376,-0.4407007,-0.06379339,0.08230785,-0.04389455,-0.09191933,-0.10749267,-0.4245791,-0.37127137,-0.31472617,0.0,-0.072952524,-0.06791136,0.17399131,0.5771204,1.8691,-91.33434584617615
-3.709521,-0.11370605,-0.08357503,-0.3899287,-0.51454204,-0.10091871,0.06427268,-0.049205273,-0.11494129,-0.13003889,-0.555166,-0.44772148,-0.38129553,0.0,-0.086852744,-0.082266875,0.20952556,0.71357745,1.8725586,-95.05029919624329
-1.7096432,-0.048440002,-0.05170844,-0.15334837,-0.21726845,-0.0786387,0.015512396,-0.019266661,-0.058301337,-0.08521092,-0.2908091,-0.18087868,-0.1739819,0.0,-0.035820708,-0.03646354,0.07263814,0.25170723,1.8734539,-91.22586267471314
-3.133826,-0.100185476,-0.08792593,-0.3264862,-0.44687355,-0.12431891,0.08073968,-0.04320097,-0.10380857,-0.1079438,-0.56538814,-0.3848685,-0.37242815,0.0,-0.076138176,-0.07182263,0.16814065,0.58294886,1.8741049,-92.66818643569947
-2.6478,-0.07867439,-0.058316693,-0.24107918,-0.31602454,-0.12273311,0.052159093,-0.02968957,-0.07863633,-0.10185745,-0.43084347,-0.27894372,-0.27492127,0.0,-0.056904417,-0.0573418,0.13197947,0.4014815,1.875407,-92.30058839797974
-3.2087746,-0.09174599,-0.07388339,-0.2993408,-0.40170047,-0.08753885,0.06619286,-0.039603267,-0.09162146,-0.10333167,-0.47538623,-0.3465671,-0.32064888,-7.5000003e-06,-0.06900778,-0.06641002,0.16140522,0.5061076,1.8748373,-93.41217931747437
-2.8680158,-0.08397943,-0.072108224,-0.25951245,-0.33383903,-0.071135566,0.07388884,-0.033648573,-0.07420503,-0.095519185,-0.37023053,-0.29820985,-0.25889784,-5.3448284e-06,-0.060841396,-0.06100145,0.1419977,0.47952986,1.8930258,-119.70634123325348
-2.7929702,-0.08211794,-0.06700002,-0.2715366,-0.355196,-0.112301335,0.03639681,-0.03333196,-0.0884642,-0.10308646,-0.46024784,-0.31411177,-0.29802933,0.0,-0.06302964,-0.062020727,0.14582877,0.52930385,1.909139,-121.82396745204926
-3.7615051,-0.11152767,-0.07749172,-0.37384945,-0.4929232,-0.10072314,0.08036825,-0.04774954,-0.11211343,-0.124935806,-0.5419963,-0.43091568,-0.36078334,0.0,-0.08491926,-0.08219179,0.1995419,0.62459266,1.9124349,-115.89715373516083
-2.681605,-0.09284892,-0.07996678,-0.2739167,-0.33103943,-0.061992854,0.0720743,-0.034540176,-0.07009398,-0.08628836,-0.34117875,-0.31024888,-0.25811392,-3.0000001e-05,-0.061884068,-0.06512125,0.15832956,0.40531564,1.916626,-108.51138469219208
-2.9553964,-0.092959546,-0.06053129,-0.29723656,-0.37759054,-0.06483819,0.09587189,-0.038007267,-0.081253685,-0.107678585,-0.36732382,-0.33715844,-0.2761366,0.0,-0.067973,-0.06807541,0.16288911,0.55816185,1.9175212,-101.74683176517486
-3.4085116,-0.10209795,-0.0580167,-0.34741196,-0.44671643,-0.057254747,0.1306716,-0.046086725,-0.091676414,-0.111597404,-0.41374063,-0.3933419,-0.30235758,0.0,-0.0788207,-0.0743366,0.21134326,0.60852534,1.9214275,-97.08305079460143
-3.1353831,-0.09962653,-0.08963762,-0.31015855,-0.39067113,-0.08365637,0.067276955,-0.038061835,-0.085093245,-0.09317075,-0.4592441,-0.35640216,-0.3168032,0.0,-0.069944546,-0.072371975,0.16393438,0.4729062,1.9179688,-97.01387063026428
-3.6056373,-0.1099426,-0.070172936,-0.39004755,-0.5057579,-0.0721987,0.10059913,-0.050704505,-0.11175769,-0.116709076,-0.4912216,-0.44629845,-0.35827208,0.0,-0.08681519,-0.083321966,0.21268784,0.6872686,1.9210613,-103.54316909790039
-2.6074662,-0.085746095,-0.072718784,-0.27514085,-0.35070658,-0.091807306,0.06918668,-0.035908595,-0.07863815,-0.0843779,-0.4202752,-0.311011,-0.28515187,0.0,-0.06404966,-0.06325495,0.15475999,0.40452385,1.9240723,-98.55553803443908
-3.3622222,-0.098508224,-0.068962544,-0.33167428,-0.42334172,-0.09198787,0.08217772,-0.0409443,-0.09697642,-0.11094072,-0.4964051,-0.37437993,-0.33454913,0.0,-0.073866986,-0.07326105,0.16911745,0.456753,1.9221599,-95.68664943695069
-3.522346,-0.10423597,-0.093529284,-0.35554826,-0.46245322,-0.08273676,0.09414845,-0.046701275,-0.10115901,-0.10572347,-0.486171,-0.4050693,-0.35765705,0.0,-0.08018249,-0.078448564,0.18815093,0.54842705,1.9203695,-95.04535911560059
-3.2399776,-0.09490484,-0.06346249,-0.3217142,-0.4170913,-0.0811075,0.108880445,-0.04192715,-0.09062495,-0.10462934,-0.4537892,-0.36170357,-0.3105108,0.0,-0.07320089,-0.06960839,0.17904311,0.5346073,1.9233806,-90.23579727172852
-2.7940154,-0.08717288,-0.0675292,-0.2817027,-0.3557707,-0.09677442,0.066576645,-0.033779234,-0.08033718,-0.08945517,-0.41983247,-0.31840798,-0.2863236,-6.75e-05,-0.06311795,-0.06411402,0.149215,0.395513,1.9265544,-94.04260130643844
-3.2529564,-0.10111964,-0.0546917,-0.3401513,-0.4188125,-0.06164097,0.10056721,-0.04260429,-0.085359536,-0.104479834,-0.39026165,-0.3773075,-0.2991411,-0.00020250007,-0.0755002,-0.07413182,0.19439566,0.5546289,1.923706,-94.75936080694198
-2.8984118,-0.08402015,-0.07951257,-0.29005668,-0.37233323,-0.09489909,0.061433233,-0.03657291,-0.09310245,-0.095745385,-0.43005353,-0.33488226,-0.28843206,0.0,-0.067081556,-0.06623707,0.15283701,0.41598567,1.9226482,-99.39818988084794
-3.7581444,-0.1289632,-0.08716252,-0.38835365,-0.44494426,-0.048669722,0.14452158,-0.04633879,-0.080188245,-0.11377779,-0.4021797,-0.4246882,-0.32719237,0.0,-0.0846872,-0.088886224,0.22362873,0.47450233,1.9250488,-97.11250774621963
-2.7896392,-0.08607927,-0.061345868,-0.27893814,-0.36219606,-0.08970272,0.058219522,-0.03430006,-0.08592856,-0.098383486,-0.4279755,-0.31991422,-0.27530062,-3.0000001e-05,-0.06406363,-0.06448017,0.1513829,0.44698846,1.9271648,-97.88524191141128
-2.3295655,-0.06388027,-0.044350028,-0.2158995,-0.2799359,-0.08777299,0.05179134,-0.025925597,-0.06824763,-0.081130736,-0.35399172,-0.24538225,-0.22784093,0.0,-0.05024533,-0.04939761,0.117058456,0.3537795,1.9285482,-93.85740127086639
-3.6762378,-0.12190837,-0.091583446,-0.3919121,-0.46720156,-0.05528068,0.13803566,-0.048100278,-0.093608856,-0.104053915,-0.43529734,-0.4400915,-0.33611453,-0.000105000014,-0.086014464,-0.0889708,0.22328725,0.68234956,1.9223633,-97.49546752452851
-3.066831,-0.0998381,-0.084375046,-0.33359957,-0.43935305,-0.088167295,0.100386605,-0.04297521,-0.0930387,-0.103333525,-0.4768816,-0.37872016,-0.32689875,0.0,-0.07531674,-0.07286518,0.16966164,0.54412246,1.9229736,-98.03870506286621
-3.839787,-0.12230354,-0.08630838,-0.40259296,-0.5075648,-0.07521474,0.110137686,-0.05072382,-0.10705392,-0.11794214,-0.51403725,-0.4476305,-0.37708712,-1.2500001e-05,-0.0897613,-0.08955705,0.21870306,0.68648815,1.9211833,-100.78035939216613
-3.6785846,-0.11472006,-0.083845876,-0.36703908,-0.4565342,-0.09833366,0.094337724,-0.046056233,-0.09486552,-0.11138825,-0.5095829,-0.41158724,-0.3655882,0.0,-0.08237943,-0.082396336,0.19883496,0.5895338,1.9207357,-105.3931927871704
-3.953307,-0.12823024,-0.08402505,-0.42244455,-0.52543294,-0.06847439,0.119544074,-0.05453524,-0.104262024,-0.11666334,-0.4921515,-0.46963105,-0.38846987,0.0,-0.09394034,-0.09286365,0.22556588,0.6849696,1.9266357,-109.70745592117309
-3.3073273,-0.09975785,-0.06331672,-0.34315333,-0.44447702,-0.06461029,0.07860272,-0.043658234,-0.089253485,-0.108579636,-0.43081948,-0.3820508,-0.31566143,-3.750001e-05,-0.07705405,-0.07409932,0.1785191,0.6091857,1.9258627,-112.13332357406617
-3.3606708,-0.11131199,-0.08341047,-0.36049423,-0.44747052,-0.074194714,0.07558147,-0.046268176,-0.088142514,-0.10402338,-0.44867146,-0.39793628,-0.3328882,0.0,-0.081127875,-0.07967852,0.19514804,0.5876382,1.9250896,-108.20562453269959
-3.5083475,-0.107014984,-0.07847507,-0.38112503,-0.506621,-0.0622417,0.10758418,-0.05032788,-0.104997516,-0.11811813,-0.4633646,-0.42900312,-0.3321408,0.0,-0.085051835,-0.07945836,0.20572123,0.67601097,1.9254965,-104.54842860221862
-3.9976737,-0.127044,-0.08612504,-0.43390095,-0.53364205,-0.048428938,0.16335844,-0.054857593,-0.105216525,-0.12285042,-0.46647418,-0.4747228,-0.35667294,-1.50000005e-05,-0.094569914,-0.09283529,0.22873169,0.6888045,1.9278564,-102.49914875030518
-3.4512177,-0.10386175,-0.083054245,-0.36152372,-0.46070307,-0.075214945,0.10509446,-0.04552297,-0.10342249,-0.10437598,-0.46243334,-0.41173387,-0.32131633,0.0,-0.08194317,-0.08092584,0.185565,0.59543025,1.9286703,-107.41348895072937
-2.9901152,-0.08704372,-0.06782507,-0.28647667,-0.3675642,-0.093955964,0.08921423,-0.035110094,-0.081130244,-0.10795208,-0.41201112,-0.3190553,-0.28325152,-6.225001e-05,-0.064265445,-0.06546928,0.14603615,0.45004845,1.9289958,-106.15923213005065
-4.6369243,-0.13415812,-0.07594378,-0.49144456,-0.6223616,-0.055312008,0.12552083,-0.06206928,-0.12688631,-0.13428637,-0.55812216,-0.543069,-0.42170143,0.0,-0.10602745,-0.10193418,0.26049185,0.64784527,1.9367269,-112.75244624137878
-3.9146707,-0.1094597,-0.08770007,-0.387105,-0.50362074,-0.1176942,0.100177996,-0.04841542,-0.117915586,-0.121377945,-0.59230286,-0.43959722,-0.37082276,0.0,-0.08649272,-0.083436325,0.2079525,0.6012425,1.9429525,-115.87245513916015
-3.5807977,-0.09826609,-0.06672086,-0.3564664,-0.47775382,-0.1094048,0.08870247,-0.043267813,-0.11134456,-0.11923586,-0.5309,-0.40284073,-0.3538987,-4.125e-05,-0.07954359,-0.075617485,0.18504433,0.5822098,1.9464926,-113.1632082080841
-2.856078,-0.08688903,-0.06100001,-0.2933632,-0.3767606,-0.08530545,0.08177447,-0.03553716,-0.08563169,-0.08977923,-0.43027806,-0.32936695,-0.28831506,0.0,-0.066166595,-0.06542082,0.14914441,0.44765243,1.9417725,-111.70788750648498
-3.1916704,-0.10133092,-0.07416673,-0.342952,-0.4201584,-0.062523365,0.08361166,-0.043341395,-0.088709496,-0.095685914,-0.4285342,-0.38010916,-0.31627,0.0,-0.07579154,-0.075567245,0.17905156,0.5641551,1.9434814,-103.88508965492248
-3.390823,-0.10344462,-0.07090211,-0.35324985,-0.44799906,-0.09584608,0.08069603,-0.042674087,-0.095995456,-0.10714744,-0.48077378,-0.38813862,-0.32802832,0.0,-0.08024003,-0.07905453,0.18290472,0.52158177,1.9517009,-100.67006687164307
-2.8181324,-0.07428404,-0.047729176,-0.2759201,-0.3693933,-0.103016496,0.06218512,-0.032679584,-0.094221905,-0.09863432,-0.45524582,-0.3139271,-0.28637898,0.0,-0.06240074,-0.060200047,0.13379386,0.41182858,1.9595541,-97.28403043746948
-3.7386672,-0.116277635,-0.07386254,-0.39162093,-0.4812058,-0.06375962,0.09829702,-0.049025506,-0.09585218,-0.102473974,-0.47382426,-0.42892846,-0.3665524,0.0,-0.08689842,-0.08761131,0.1958776,0.5906256,1.9606527,-100.1424165058136
-3.4418354,-0.105253816,-0.08403386,-0.3665701,-0.45627886,-0.052321278,0.10922176,-0.04669573,-0.091833994,-0.10838476,-0.42346892,-0.40050697,-0.31168604,-0.00010200001,-0.08061062,-0.07832629,0.202516,0.645427,1.9623617,-101.57173252105713
-2.953308,-0.092147104,-0.06227086,-0.31427655,-0.39894938,-0.06637058,0.08309849,-0.038716998,-0.0843714,-0.098178804,-0.42455906,-0.3480909,-0.2871469,-1.50000005e-05,-0.06954986,-0.068625234,0.17750017,0.5278491,1.9641521,-98.05806750059128
-3.4553792,-0.094046056,-0.046195846,-0.35192737,-0.4619189,-0.06903699,0.117584765,-0.044277858,-0.10143143,-0.11002161,-0.45116886,-0.3860378,-0.3172608,0.0,-0.07721647,-0.072296865,0.19150323,0.3442254,1.9681396,-99.3059720492363
-3.6934812,-0.10717869,-0.08054587,-0.37192583,-0.48335534,-0.11174365,0.1036274,-0.046285775,-0.105901524,-0.12826128,-0.53057456,-0.4183126,-0.3601436,-0.000112500005,-0.08349781,-0.08216748,0.18669844,0.6525997,1.9693604,-100.6876245188713
-3.0297694,-0.08710489,-0.058220845,-0.30241853,-0.39451656,-0.09247505,0.04739751,-0.03657421,-0.091159135,-0.103992224,-0.4381078,-0.338029,-0.2890577,0.0,-0.06938061,-0.0670517,0.15836678,0.542753,1.9654949,-96.59076063871383
-3.5099177,-0.104375154,-0.06335001,-0.36886567,-0.461874,-0.0716081,0.068496354,-0.04524523,-0.09637235,-0.10802971,-0.4589141,-0.40482986,-0.32978404,0.0,-0.08063558,-0.07927556,0.1893379,0.5511627,1.9689128,-98.84016955137253
-3.4002645,-0.09302943,-0.0527917,-0.3417037,-0.4401164,-0.07444677,0.09594923,-0.040734265,-0.09651756,-0.11852573,-0.4287761,-0.37809616,-0.28914374,0.0,-0.07570666,-0.07338968,0.18565115,0.5373887,1.9756267,-99.38097476005554
-2.1321204,-0.058038145,-0.042533368,-0.21148169,-0.28855568,-0.1083014,0.04726845,-0.024820974,-0.07615478,-0.0982759,-0.38133454,-0.23923689,-0.22580072,0.0,-0.04999277,-0.04725548,0.103061736,0.29652208,1.9760742,-91.79743052959442
-2.157155,-0.060801756,-0.03980833,-0.21485887,-0.27526206,-0.07582325,0.06884009,-0.025041506,-0.06577377,-0.091311716,-0.34822458,-0.24003783,-0.22223473,0.0,-0.049914982,-0.048566382,0.10733563,0.34228927,1.9681396,-87.83654703617096
-1.7190025,-0.054290064,-0.04387504,-0.1848819,-0.24259792,-0.09563024,0.0452848,-0.021198813,-0.059950378,-0.06834972,-0.32622707,-0.20463423,-0.19123082,0.0,-0.04433097,-0.043396335,0.093955845,0.30626974,1.9670004,-85.39191633701324
-2.0070007,-0.054262158,-0.03821251,-0.19972914,-0.25981444,-0.06409584,0.04758822,-0.023374956,-0.064896986,-0.07368161,-0.31701818,-0.22475837,-0.20458202,0.0,-0.04533274,-0.044341497,0.10233331,0.30846038,1.9643555,-75.8581960439682
-2.861779,-0.077036485,-0.045537524,-0.2848087,-0.3635653,-0.06863169,0.068543814,-0.034250334,-0.08528495,-0.09431286,-0.40002105,-0.3176304,-0.26670498,0.0,-0.064050235,-0.06339021,0.14947718,0.4305917,1.9616293,-73.40087787628174
-2.793232,-0.078323826,-0.052158356,-0.2741148,-0.34374997,-0.0974891,0.085069954,-0.03114578,-0.08117605,-0.1007285,-0.43538126,-0.30284017,-0.27494758,0.0,-0.062134594,-0.06310201,0.13206308,0.4534651,1.9612224,-75.59464079856872
-3.468911,-0.09477335,-0.06866257,-0.35695058,-0.4593483,-0.07845879,0.10822399,-0.04386158,-0.10384804,-0.11603158,-0.47965536,-0.39682406,-0.33328685,0.0,-0.079872355,-0.07776423,0.16970722,0.55813426,1.958374,-81.20944060325623
-3.4955852,-0.09406635,-0.0494896,-0.37463188,-0.4999797,-0.059157502,0.11648135,-0.046648066,-0.111718826,-0.11957592,-0.46489078,-0.40977907,-0.31840584,0.0,-0.0815145,-0.07396081,0.18791251,0.50684065,1.9533285,-88.96504920005799
-2.0867767,-0.05301936,-0.026079183,-0.20584956,-0.27472728,-0.08566949,0.04295092,-0.022552222,-0.07120308,-0.08769476,-0.33631906,-0.23079091,-0.19642745,0.0,-0.048972577,-0.046177946,0.11179982,0.30477995,1.9506023,-89.02399918556213
-2.9505386,-0.09039125,-0.056545846,-0.29887107,-0.38185978,-0.07849398,0.09345724,-0.035343125,-0.078258775,-0.092331395,-0.39146575,-0.32632524,-0.26568222,-3.7500001e-06,-0.06899691,-0.06569665,0.15342881,0.4021809,1.9490154,-90.66150370597839
-2.594345,-0.069881506,-0.04514999,-0.26847136,-0.3546682,-0.06802581,0.084615886,-0.032046966,-0.082424074,-0.10016349,-0.3751514,-0.2956804,-0.2460067,0.0,-0.06028029,-0.056815814,0.13629107,0.42487335,1.9496664,-91.53677249908448
-2.0208387,-0.057469647,-0.036649995,-0.21348083,-0.28575802,-0.09908472,0.047268145,-0.025202379,-0.0749823,-0.07867625,-0.35725912,-0.240257,-0.2206512,0.0,-0.04910187,-0.04798492,0.1087002,0.3219973,1.9451091,-85.812007522583
-2.8029153,-0.07554759,-0.042539604,-0.28880975,-0.3769517,-0.05314926,0.058431637,-0.03527872,-0.08072213,-0.09673493,-0.36220288,-0.32108137,-0.24522226,0.0,-0.063949496,-0.060059875,0.15308467,0.38897532,1.9424236,-77.21369337081909
-2.3845472,-0.06408291,-0.047587506,-0.23250721,-0.30026796,-0.09865628,0.03899322,-0.025718434,-0.074099705,-0.09394598,-0.38352036,-0.25533894,-0.23588395,0.0,-0.051780097,-0.051153954,0.12173399,0.34909278,1.9380697,-77.79632057189941
-2.2915492,-0.06785327,-0.053020917,-0.23907936,-0.30120578,-0.09040831,0.06259024,-0.028257435,-0.07250858,-0.083361775,-0.36766613,-0.26464802,-0.24033044,0.0,-0.054780357,-0.05364252,0.12226784,0.38417482,1.9320068,-73.80388101577759
