rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-1.1010444,-0.19634818,-0.0187,-0.22147137,-0.19813383,-1.3434972,0.03970121,-0.030681223,-0.01446525,-0.0694079,-0.15161802,-0.7785163,-1.2073978,0.0,-0.049545728,-0.08888362,0.27841386,1.0393853,0.040208332,-83.40314765930175
-1.2663302,-0.18455432,-0.03275002,-0.21762726,-0.21691489,-1.2634819,0.03970121,-0.03379714,-0.01942411,-0.08360611,-0.16924599,-0.77023953,-1.1775368,0.0,-0.048941202,-0.08490628,0.29802763,0.92785585,0.044999998,-83.58096504211426
-1.3004092,-0.18055832,-0.03617502,-0.21762004,-0.21812978,-1.2681912,0.03970121,-0.032166548,-0.027525354,-0.089827254,-0.21525225,-0.7674491,-1.1770301,0.0,-0.04919394,-0.08243109,0.28269276,0.83836573,0.044999998,-83.69663887023925
-1.3589308,-0.17015514,-0.049949974,-0.22257361,-0.22337303,-1.2090808,0.03970121,-0.03187068,-0.029584108,-0.095578134,-0.27445465,-0.7807274,-1.1532731,0.0,-0.048752546,-0.085792296,0.30043373,0.81128967,0.044999998,-84.46752098083496
-1.1689955,-0.18384442,-0.030250017,-0.22073826,-0.20298657,-1.2842708,0.03970121,-0.028564822,-0.023859978,-0.08623445,-0.20660523,-0.7750585,-1.1632155,0.0,-0.049434375,-0.09281011,0.28372332,0.88593835,0.044999998,-84.64357940673828
-1.0759734,-0.21234803,-0.04942502,-0.22409002,-0.16879043,-1.3701782,0.03970121,-0.023402128,-0.009591654,-0.062290233,-0.1185134,-0.75105095,-1.2137213,0.0,-0.04860425,-0.10108954,0.2832709,0.885791,0.044999998,-84.50669876098632
-1.3548821,-0.17906725,-0.011499999,-0.22055617,-0.24024777,-1.2162207,0.03970121,-0.035218563,-0.01929828,-0.09448644,-0.14942677,-0.77618855,-1.1816883,0.0,-0.04885421,-0.076836824,0.32093018,0.9743824,0.044999998,-84.43845352172852
-1.3165781,-0.1803258,-0.023375,-0.22195153,-0.20633054,-1.2030916,0.03970121,-0.030848421,-0.022161445,-0.081153885,-0.16288182,-0.76590633,-1.1604133,0.0,-0.049743604,-0.085745774,0.30062824,1.11835,0.044999998,-84.39892707824707
-1.4085183,-0.17779315,-0.07244998,-0.22083852,-0.22689837,-1.2344083,0.03970121,-0.036654808,-0.027333677,-0.09964057,-0.20919442,-0.7882612,-1.1484725,0.0,-0.050269376,-0.090036035,0.2886904,0.895875,0.044999998,-84.45775840759278
-1.4299396,-0.16865242,-0.044462573,-0.22050476,-0.233201,-1.1403569,0.03970121,-0.038487725,-0.02821595,-0.0911991,-0.15949376,-0.77576035,-1.1502919,0.0,-0.04960715,-0.07434045,0.32843944,1.0718589,0.044999998,-84.83336700439453
-1.2823313,-0.18428592,-0.04435005,-0.21793285,-0.21714585,-1.2119845,0.03970121,-0.030251615,-0.022395447,-0.095716596,-0.20110773,-0.78720516,-1.1595778,0.0,-0.049450483,-0.08886461,0.28463158,1.0499394,0.044999998,-84.67269660949707
-1.0885388,-0.19283645,-0.08590019,-0.2198987,-0.19924614,-1.338563,0.03970121,-0.028937152,-0.017774165,-0.08108281,-0.19080088,-0.794398,-1.2009149,0.0,-0.050034195,-0.092708066,0.29555994,1.1060596,0.044999998,-84.54123580932617
-1.1133561,-0.19722071,-0.029550008,-0.22163622,-0.19921456,-1.3853016,0.03970121,-0.03012832,-0.014623413,-0.07497796,-0.14383869,-0.8019871,-1.2087865,0.0,-0.049403667,-0.09198924,0.30763292,1.0561656,0.044999998,-84.57435218811035
-1.1919544,-0.18917131,-0.019950006,-0.22056985,-0.20361674,-1.3183477,0.03970121,-0.029324252,-0.017867438,-0.078959666,-0.15965348,-0.78990835,-1.1877763,0.0,-0.049265068,-0.08941188,0.2984628,1.0728779,0.044999998,-84.54086532592774
-1.179136,-0.18363327,-0.021900004,-0.22010154,-0.21755114,-1.2747449,0.03970121,-0.03208895,-0.020755082,-0.07989873,-0.15351617,-0.7915498,-1.1766127,0.0,-0.049360678,-0.08510338,0.3145289,0.87247944,0.044999998,-84.36083633422851
-1.3069228,-0.16957659,-0.017949995,-0.21943992,-0.22408307,-1.2027657,0.03970121,-0.03308467,-0.027583366,-0.08629471,-0.15584157,-0.79280317,-1.1680751,0.0,-0.049617674,-0.077813685,0.3367309,1.081603,0.044999998,-84.37279403686523
-1.089285,-0.18968002,-0.061274983,-0.22228712,-0.19518869,-1.3812704,0.03970121,-0.030275315,-0.015926817,-0.079644255,-0.14572874,-0.7935761,-1.2012013,0.0,-0.04927849,-0.088422015,0.30674556,1.0356935,0.044999998,-84.37728652954101
-1.292268,-0.18204288,-0.05165,-0.22133039,-0.21398962,-1.242424,0.03970121,-0.03547387,-0.020266842,-0.07814462,-0.1306761,-0.7855902,-1.1869256,0.0,-0.050451122,-0.08320214,0.30777466,0.93689317,0.044999998,-84.54990089416503
-1.0494331,-0.21538244,-0.1007999,-0.21862671,-0.15849662,-1.349922,0.03970121,-0.033242412,-0.010673871,-0.06017687,-0.06573569,-0.7757406,-1.2283959,0.0,-0.048671983,-0.097915016,0.2924868,1.0829847,0.044999998,-84.54990089416503
-1.0494331,-0.21538244,-0.1007999,-0.21862671,-0.15849662,-1.349922,0.03970121,-0.033242412,-0.010673871,-0.06017687,-0.06573569,-0.7757406,-1.2283959,0.0,-0.048671983,-0.097915016,0.2924868,1.0829847,0.044999998,-84.54990089416503
-1.0052272,-0.20487176,-0.035724975,-0.21835572,-0.17464587,-1.4968812,0.03970121,-0.02986232,-0.011891898,-0.058521457,-0.109415695,-0.805071,-1.2331811,0.0,-0.049566846,-0.09027386,0.30214906,0.81084836,0.044999998,-84.74187644958496
-1.1857357,-0.19110833,-0.015574997,-0.22119981,-0.18877107,-1.3494551,0.03970121,-0.030012686,-0.01689661,-0.067546055,-0.13465878,-0.7885625,-1.1932646,0.0,-0.050056696,-0.08745836,0.30335242,0.66517913,0.044999998,-84.9152532196045
-1.3014836,-0.17388946,-0.011650002,-0.22011861,-0.24656117,-1.2152969,0.03970121,-0.038653664,-0.020458989,-0.08662333,-0.14210668,-0.8065807,-1.1778041,0.0,-0.05028252,-0.07806206,0.31411493,0.8254449,0.044999998,-84.67735343933106
-1.3349233,-0.16636267,-0.0012,-0.22192185,-0.26359588,-1.2717988,0.03970121,-0.042955186,-0.02117752,-0.08497097,-0.14907661,-0.8273913,-1.1933278,0.0,-0.049871143,-0.07265963,0.32676694,1.0413617,0.044999998,-84.67735343933106
-1.2629179,-0.17813993,-0.009950003,-0.22216058,-0.24678478,-1.303105,0.054296196,-0.039203897,-0.01793651,-0.08422496,-0.13635278,-0.8237146,-1.2102584,0.0,-0.049857788,-0.07969442,0.3116719,1.0363563,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.0880475,-0.20674185,-0.031200007,-0.22274038,-0.20595782,-1.379134,0.089741156,-0.030093616,-0.010065484,-0.0824132,-0.105452,-0.81478566,-1.2513751,0.0,-0.049825348,-0.0967789,0.27501246,1.0242,0.044999998,-84.74270538330079
-1.1861504,-0.20099768,-0.026900006,-0.2236017,-0.2169523,-1.3461783,0.09808117,-0.030853614,-0.012191102,-0.08623754,-0.1078307,-0.8134441,-1.2360582,0.0,-0.049860902,-0.09302896,0.28661573,0.99509686,0.044999998,-84.8377311706543
-1.6766647,-0.1722769,-0.005400001,-0.22790836,-0.27192467,-1.1813991,0.13978122,-0.034653604,-0.02281919,-0.105359256,-0.11972424,-0.8067362,-1.1594738,0.0,-0.050038677,-0.07427924,0.34463203,0.8495816,0.044999998,-84.8377311706543
-1.6766647,-0.1722769,-0.005400001,-0.22790836,-0.27192467,-1.1813991,0.13978122,-0.034653604,-0.02281919,-0.105359256,-0.11972424,-0.8067362,-1.1594738,0.0,-0.050038677,-0.07427924,0.34463203,0.8495816,0.044999998,-84.8377311706543
-1.6766647,-0.1722769,-0.005400001,-0.22790836,-0.27192467,-1.1813991,0.13978122,-0.034653604,-0.02281919,-0.105359256,-0.11972424,-0.8067362,-1.1594738,0.0,-0.050038677,-0.07427924,0.34463203,0.8495816,0.044999998,-84.8377311706543
-1.3840315,-0.1776118,-0.026299998,-0.22504346,-0.23174928,-1.3005424,0.04804121,-0.0362156,-0.012961614,-0.10273504,-0.10135776,-0.8009466,-1.2277948,0.0,-0.050831713,-0.07443736,0.33066767,0.98006356,0.044999998,-84.94713752746583
-1.3574284,-0.17809677,-0.028199999,-0.22478303,-0.22809696,-1.3113736,0.03970121,-0.036357604,-0.012065472,-0.10249649,-0.099688075,-0.8004202,-1.2340057,0.0,-0.05090381,-0.07445173,0.32939816,0.9919256,0.044999998,-84.94713752746583
-1.2943926,-0.18626878,-0.027675001,-0.22447634,-0.23323181,-1.331501,0.03970121,-0.034159567,-0.013761895,-0.098493025,-0.1049211,-0.79884815,-1.216838,0.0,-0.05071355,-0.07938438,0.33615464,1.0353678,0.044999998,-84.71023178100586
-1.2493668,-0.19210587,-0.027300006,-0.22425728,-0.23689954,-1.3458776,0.03970121,-0.032589547,-0.014973626,-0.09563341,-0.10865899,-0.7977253,-1.2045754,0.0,-0.05057765,-0.0829077,0.34098062,1.066398,0.044999998,-84.71023178100586
-1.2493668,-0.19210587,-0.027300006,-0.22425728,-0.23689954,-1.3458776,0.03970121,-0.032589547,-0.014973626,-0.09563341,-0.10865899,-0.7977253,-1.2045754,0.0,-0.05057765,-0.0829077,0.34098062,1.066398,0.044999998,-84.71023178100586
-1.1934615,-0.206726,-0.061162516,-0.22445336,-0.21357787,-1.4185266,0.03970121,-0.030744573,-0.010470489,-0.084202066,-0.08448993,-0.8030316,-1.2303509,0.0,-0.050349765,-0.087343775,0.34276068,1.1110142,0.044999998,-84.64521064758301
-1.3173622,-0.17944515,-0.030600008,-0.22455147,-0.24928062,-1.2104564,0.03970121,-0.040698927,-0.017746251,-0.076034516,-0.047041453,-0.7850339,-1.1929286,0.0,-0.05086451,-0.071685486,0.3406412,1.2107234,0.044999998,-84.69785110473633
-1.3607774,-0.1691156,-0.013199999,-0.22450571,-0.26419505,-1.144626,0.03970121,-0.043304794,-0.020702448,-0.07821147,-0.047608115,-0.77966565,-1.1768522,0.0,-0.051043417,-0.067075126,0.33962393,1.2157934,0.044999998,-84.69785110473633
-1.5270462,-0.16678298,-0.012899998,-0.21959727,-0.25700054,-1.2017705,0.03970121,-0.036833763,-0.024413511,-0.08696759,-0.104708746,-0.80817986,-1.1753128,0.0,-0.051223945,-0.0706992,0.3182508,1.1689711,0.044999998,-84.79815628051757
-1.5610651,-0.17111866,-0.008475,-0.22164819,-0.25086746,-1.2503009,0.03970121,-0.036651887,-0.022887874,-0.09701115,-0.10611334,-0.80996156,-1.1860485,0.0,-0.051008783,-0.071890704,0.31961626,0.86074996,0.044999998,-84.85777359008789
-1.1902045,-0.1871815,-0.017475,-0.2238969,-0.21424668,-1.3615884,0.03970121,-0.029138457,-0.017334726,-0.08362755,-0.10239118,-0.79760695,-1.2013324,0.0,-0.051046815,-0.080958046,0.3291656,0.93204427,0.044999998,-84.81236289978027
-1.2258825,-0.18287866,-0.017100004,-0.22594373,-0.22714894,-1.3536854,0.03970121,-0.030090809,-0.019933848,-0.083139524,-0.10290446,-0.7987609,-1.1966941,0.0,-0.05196076,-0.075881384,0.32069868,0.9350323,0.044999998,-84.81236289978027
-1.4632343,-0.1704869,-0.020449994,-0.22433947,-0.23661768,-1.209172,0.03970121,-0.032694407,-0.028409176,-0.090869024,-0.1338759,-0.79018927,-1.1574991,0.0,-0.051173564,-0.07563401,0.3136328,0.83201873,0.044999998,-84.77705238342286
-1.1100876,-0.19531564,-0.03742502,-0.22327606,-0.24330384,-1.3400822,0.03970121,-0.03600181,-0.012240624,-0.09812321,-0.062396117,-0.81007946,-1.201794,0.0,-0.05157426,-0.07446589,0.3330389,0.83418894,0.044999998,-84.69280952453613
-1.4041848,-0.17517535,-0.017700005,-0.22389382,-0.25370637,-1.1858541,0.03970121,-0.037137367,-0.021801619,-0.10608431,-0.111036174,-0.7855177,-1.1603363,0.0,-0.050714374,-0.07421973,0.3387345,1.0335674,0.044999998,-84.52403144836425
-1.2220061,-0.18494129,-0.043250006,-0.22641943,-0.22303256,-1.2850182,0.041786205,-0.03198901,-0.020417487,-0.08149511,-0.13220544,-0.7831019,-1.1805302,0.0,-0.050440323,-0.08487384,0.32679966,0.99153185,0.044999998,-84.52110832214356
-1.344603,-0.18842578,-0.03492499,-0.22555527,-0.22986941,-1.2436945,0.048041202,-0.032743447,-0.017637577,-0.08846234,-0.08961515,-0.7829828,-1.1939504,0.0,-0.05109229,-0.08003213,0.32841226,1.1807474,0.044999998,-84.33002098083496
-1.1860284,-0.20191109,-0.06254998,-0.22290926,-0.20773213,-1.339999,0.03970121,-0.028328693,-0.011775087,-0.075724445,-0.07377428,-0.7914114,-1.2270433,0.0,-0.050805807,-0.08724501,0.31392774,1.2540188,0.044999998,-84.31102172851563
-1.5355482,-0.1629191,-0.00825,-0.22312544,-0.27739275,-1.2583995,0.03970121,-0.03487148,-0.023972828,-0.123168014,-0.14092061,-0.8130121,-1.1573203,0.0,-0.051384088,-0.072119735,0.33689928,1.0566062,0.044999998,-84.37391357421875
-1.7082796,-0.15570673,-0.0059749996,-0.22619276,-0.27435926,-1.0674868,0.03970121,-0.03572043,-0.035272088,-0.11058854,-0.21643792,-0.7885915,-1.1056485,0.0,-0.052031845,-0.07798755,0.3240711,0.8499436,0.044999998,-84.57716545104981
-1.518657,-0.16448937,-0.017900005,-0.2262148,-0.28624356,-1.1580148,0.03970121,-0.038493052,-0.02997203,-0.11084169,-0.16259277,-0.8081037,-1.1383523,0.0,-0.05199948,-0.06941681,0.34162554,0.825233,0.044999998,-84.71912742614747
-1.2612195,-0.18720359,-0.021512497,-0.2259767,-0.23297563,-1.2781061,0.04804121,-0.03404201,-0.019177381,-0.082971364,-0.1271865,-0.80162287,-1.1643642,0.0,-0.05099322,-0.084229395,0.3166604,0.66651464,0.043541666,-85.11921295166016
-1.2061348,-0.17664453,-0.023387518,-0.22578704,-0.20748171,-1.326463,0.03970121,-0.027406093,-0.029383054,-0.076201424,-0.22108321,-0.7903849,-1.1510484,0.0,-0.050723355,-0.086223826,0.31416708,1.0432727,0.04,-85.12005043029785
-1.3546228,-0.17903861,-0.0158875,-0.22674696,-0.22285119,-1.212147,0.03970121,-0.029598555,-0.026738603,-0.09447091,-0.1926955,-0.7830369,-1.1545894,0.0,-0.05075964,-0.09032764,0.31248787,0.9562472,0.04,-85.52971405029297
-1.3783705,-0.18009774,-0.1151502,-0.22965798,-0.23816517,-1.2211326,0.03970121,-0.03346854,-0.019179039,-0.10693295,-0.14746383,-0.7932334,-1.2002041,0.0,-0.050220124,-0.0878604,0.33401236,0.789902,0.04,-85.7760733795166
-1.3355353,-0.18233591,-0.04582499,-0.23012477,-0.21076974,-1.2656331,0.03970121,-0.027740723,-0.025738886,-0.090046905,-0.20034206,-0.7763752,-1.1502404,0.0,-0.051138088,-0.09314221,0.31181118,1.2971895,0.043333333,-85.56637138366699
-1.4134067,-0.16385773,-0.009425002,-0.22698878,-0.24738485,-1.1452761,0.03970121,-0.03173582,-0.032011174,-0.08953204,-0.17060292,-0.7777647,-1.1262214,0.0,-0.050878838,-0.07701268,0.31225932,0.91628027,0.044999998,-85.8372177886963
-1.3664846,-0.17671892,-0.028350022,-0.2259607,-0.22674988,-1.224513,0.03970121,-0.029729098,-0.026678113,-0.09360807,-0.19399202,-0.78884673,-1.1430079,0.0,-0.05083467,-0.088327035,0.30213177,0.92451,0.044999998,-86.16468391418456
-1.2615538,-0.1655539,-0.007850001,-0.22332522,-0.22713435,-1.1991811,0.03970121,-0.031460673,-0.034444403,-0.089563444,-0.1916565,-0.7771425,-1.1182941,0.0,-0.051440787,-0.08173899,0.3228836,0.83206886,0.044999998,-86.12158325195313
-1.4694709,-0.15937753,-0.010049999,-0.22449487,-0.24487452,-1.1101685,0.045956206,-0.03432366,-0.037556212,-0.10060402,-0.20789163,-0.7755524,-1.1111106,0.0,-0.051873296,-0.078211844,0.31651187,0.840496,0.04375,-86.28359619140625
-1.4007858,-0.16988216,-0.012925005,-0.2301524,-0.25338456,-1.2027938,0.03970121,-0.030352052,-0.030677017,-0.11125903,-0.22778663,-0.78800815,-1.1454269,0.0,-0.051770266,-0.08593055,0.30246893,1.064393,0.04,-86.12807395935059
-1.5071548,-0.1553349,-0.032912515,-0.22719815,-0.26460895,-1.1183074,0.03970121,-0.035081714,-0.040370464,-0.11413978,-0.21309015,-0.7772769,-1.1234928,0.0,-0.05109057,-0.078072846,0.3117898,1.0586023,0.04,-86.38238258361817
-1.4128282,-0.17894101,-0.018975005,-0.2266361,-0.23504367,-1.2345296,0.052211195,-0.02766886,-0.028320981,-0.10054088,-0.2302805,-0.78045005,-1.1425031,0.0,-0.050458282,-0.093366936,0.31069386,0.95673084,0.04,-86.37667427062988
-1.3897846,-0.1669915,-0.010249999,-0.22648394,-0.23961815,-1.2028785,0.043871205,-0.03167805,-0.03704507,-0.104154214,-0.22166744,-0.796952,-1.1317363,0.0,-0.05125185,-0.08560774,0.31547138,0.99788946,0.043958332,-86.5292601776123
-1.2194494,-0.17673224,-0.050925024,-0.22185788,-0.23040001,-1.2350229,0.03970121,-0.030489085,-0.027750153,-0.09365894,-0.16383708,-0.7982309,-1.1613342,0.0,-0.050837725,-0.083476745,0.31882423,0.8136963,0.049999997,-86.51325447082519
-1.4820044,-0.15207854,-0.02490001,-0.21962985,-0.25062263,-1.1292778,0.038104877,-0.031958338,-0.04216218,-0.13033056,-0.2586756,-0.768809,-1.0937395,0.0,-0.049456924,-0.07832327,0.3076943,0.8674495,0.049999997,-86.21437747955322
-1.2872856,-0.14459552,-0.022949997,-0.19498035,-0.21020983,-0.99256295,0.032093726,-0.025288215,-0.03569576,-0.10339177,-0.2758866,-0.68295324,-0.9626443,0.0,-0.044289015,-0.085872695,0.27372956,0.90310836,0.049999997,-86.11812717437743
-1.3737509,-0.18173045,-0.034062527,-0.22325055,-0.22602448,-1.2440275,0.03884024,-0.028663237,-0.035012245,-0.10062128,-0.28982794,-0.7724626,-1.1319116,0.0,-0.056297287,-0.10406929,0.2814412,0.8856926,0.05083333,-86.48840564727783
-1.1978571,-0.12179127,-0.016412504,-0.15432428,-0.16598652,-0.8145279,0.026582837,-0.020917896,-0.02862309,-0.09592738,-0.19242959,-0.53894174,-0.78295124,0.0,-0.03698614,-0.065944225,0.22369891,0.5578332,0.058333334,-86.15163364410401
-1.6718986,-0.15734586,-0.024074992,-0.2218746,-0.25704187,-1.0552104,0.03970121,-0.036003567,-0.043541767,-0.11959942,-0.20034498,-0.77736944,-1.0995932,0.0,-0.051842105,-0.07775984,0.3322032,0.92422193,0.06833333,-86.23923397064209
-1.6526189,-0.15253587,-0.022250017,-0.22497277,-0.26356435,-1.0040374,0.03970121,-0.034258083,-0.046419602,-0.124720484,-0.22450726,-0.77534455,-1.0920825,0.0,-0.051716067,-0.08090053,0.31234682,1.1108387,0.07666667,-86.16234790802002
-1.8811277,-0.14961112,-0.02740002,-0.22459261,-0.27736425,-0.9861595,0.03970121,-0.035145022,-0.0459809,-0.12998213,-0.2477828,-0.776158,-1.0794957,0.0,-0.051712297,-0.07773868,0.31166095,1.2367711,0.08,-86.13014278411865
-1.6163353,-0.14416078,-0.035600044,-0.22459072,-0.2692315,-1.0284064,0.03970121,-0.03544041,-0.052643295,-0.12440231,-0.2840936,-0.7783581,-1.0982441,0.0,-0.05180658,-0.079713814,0.31606197,1.0700505,0.08,-86.0426470565796
-1.3045281,-0.16073638,-0.017000005,-0.22624531,-0.23619595,-1.1173835,0.03970121,-0.028425831,-0.041031875,-0.10740065,-0.30683842,-0.7771698,-1.1034976,0.0,-0.051209427,-0.09577793,0.32317346,0.9517611,0.08,-86.34832836151124
-1.3660463,-0.17191622,-0.04160001,-0.22536658,-0.23061661,-1.1676059,0.03970121,-0.029922253,-0.036034092,-0.103214525,-0.24817698,-0.78722155,-1.1335275,0.0,-0.05178363,-0.094761156,0.31990793,0.7605059,0.08,-86.32470279693604
-1.4069958,-0.16159202,-0.016900003,-0.2244619,-0.23116313,-1.0707172,0.03970121,-0.030716851,-0.04694786,-0.10415171,-0.26954484,-0.7739414,-1.1020466,0.0,-0.051642537,-0.092291914,0.30410346,0.8986165,0.08416667,-86.33075855255127
-1.5246291,-0.15925801,-0.021475013,-0.22208011,-0.24537936,-1.114939,0.03970121,-0.029761888,-0.04941229,-0.104315236,-0.3011757,-0.7827774,-1.1053774,0.0,-0.05175618,-0.09132581,0.28557247,0.8615221,0.085,-86.54962093353271
-1.6644047,-0.14225629,-0.016100008,-0.22396135,-0.27549624,-0.9719113,0.03970121,-0.030959617,-0.046616923,-0.13917068,-0.29519066,-0.7625778,-1.0724983,0.0,-0.052103102,-0.083865345,0.32342264,0.97272336,0.085,-86.80875263214111
-1.4966393,-0.16436663,-0.014399998,-0.22334646,-0.24849002,-1.0878053,0.03970121,-0.029440885,-0.03358492,-0.11714559,-0.24501626,-0.7702977,-1.10425,0.0,-0.051288657,-0.095648706,0.33658704,0.7240991,0.085,-86.90141986846923
-1.6892676,-0.13555464,-0.020250006,-0.22496444,-0.2602157,-0.8849615,0.03970121,-0.034710612,-0.06717931,-0.12867898,-0.32921684,-0.7543594,-1.0602715,0.0,-0.051528763,-0.085748136,0.29499233,0.89692396,0.085,-86.94876560211182
-1.473245,-0.16896436,-0.03800003,-0.22347829,-0.20614801,-1.0555496,0.03970121,-0.026306665,-0.03627668,-0.102823935,-0.16967838,-0.7511274,-1.0795314,0.0,-0.050484255,-0.10235165,0.289527,1.0509844,0.085,-86.79723094940185
-1.5202374,-0.17260991,-0.041400027,-0.22340731,-0.19286083,-1.0300554,0.03970121,-0.024948036,-0.03503252,-0.10058163,-0.14119253,-0.73911333,-1.0700768,0.0,-0.04992133,-0.106812894,0.28554234,1.1167606,0.085,-86.79723094940185
-1.4335932,-0.16974688,-0.03002502,-0.22348122,-0.20155513,-1.0936922,0.03970121,-0.026067799,-0.037311934,-0.10216005,-0.19362251,-0.7573093,-1.0818019,0.0,-0.050366394,-0.10424968,0.28314853,1.1876214,0.085,-86.6686421585083
-1.2231715,-0.1627938,-0.0024,-0.22366075,-0.22266988,-1.2482383,0.03970121,-0.028787225,-0.04284767,-0.105993375,-0.3209525,-0.8014997,-1.1102767,0.0,-0.051447242,-0.098024696,0.27733493,1.3597115,0.085,-86.6686421585083
-1.6453826,-0.1392629,-0.0031250003,-0.2249186,-0.24951121,-0.9080348,0.03970121,-0.035752095,-0.056193557,-0.108810395,-0.2760268,-0.75499314,-1.0312088,0.0,-0.051904373,-0.08443205,0.2865383,0.7526444,0.085,-86.71078731536865
-1.5708601,-0.12914409,-0.0012,-0.22135767,-0.26926705,-0.95855635,0.03970121,-0.037887704,-0.064028904,-0.12543535,-0.25789115,-0.7820866,-1.0460624,0.0,-0.051805224,-0.07037174,0.31695718,1.2245636,0.085,-86.71461544036865
-1.5994266,-0.12785208,-0.0012,-0.2217801,-0.27407858,-0.9625842,0.03970121,-0.038394403,-0.0646224,-0.12645674,-0.25571746,-0.7868086,-1.0457677,0.0,-0.05183664,-0.06896253,0.32082543,1.2872941,0.085,-86.71461544036865
-1.5497192,-0.16015027,-0.010699999,-0.22008388,-0.2442294,-1.0352881,0.07931617,-0.027852591,-0.049531512,-0.10770625,-0.26800686,-0.7699368,-1.0825104,0.0,-0.05254879,-0.091609865,0.29729646,0.9796483,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
-1.5366383,-0.1686498,-0.013199999,-0.2196375,-0.23637436,-1.0544207,0.089741156,-0.025078429,-0.045560222,-0.10277192,-0.27124092,-0.7654969,-1.0921795,0.0,-0.052736193,-0.09756969,0.2911046,0.8986888,0.085,-86.73218929290772
