rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.19904594,-0.054286133,-0.0077666678,-0.04094866,-0.04873641,-0.18990466,0.005251709,-0.0054616584,-0.00013361235,-0.056735724,-0.02773242,-0.137822,-0.20827937,0.0,-0.010360132,-0.016680164,0.08501218,0.19742756,0.02,-11.191674140691758
-0.12642929,-0.02959019,-0.0048541673,-0.021680903,-0.0272308,-0.10311031,0.0017365868,-0.0026055123,-0.000103945145,-0.048618965,-0.010617152,-0.07315295,-0.11214954,0.0,-0.0053424053,-0.008477205,0.04670475,0.09430625,0.02,-10.636836414337159
-0.1293287,-0.024091676,-0.0041895835,-0.01974938,-0.026936134,-0.08720654,0.0020324183,-0.0026034815,-0.00021118831,-0.04756274,-0.01444625,-0.06570255,-0.09503784,0.0,-0.0049933614,-0.0072671166,0.040612455,0.08373942,0.02,-11.264035534858703
-0.12930135,-0.029099017,-0.005226249,-0.021290137,-0.02763741,-0.10264878,0.002080075,-0.0026800581,-0.00018299362,-0.047429632,-0.009433119,-0.07238364,-0.1131333,0.0,-0.0054050917,-0.008509157,0.043111883,0.10885777,0.02,-9.410866174697876
-0.16414644,-0.03733398,-0.005752144,-0.02885305,-0.037196666,-0.1286477,0.0028285477,-0.0040010335,-0.00018239731,-0.05297699,-0.016764158,-0.09720917,-0.14456154,0.0,-0.007213818,-0.010565747,0.06106034,0.13144998,0.02,-10.300104653835296
-0.13311109,-0.030511698,-0.005086668,-0.023235312,-0.030796623,-0.10663025,0.002231309,-0.0030019893,-9.138712e-05,-0.048348695,-0.014330628,-0.07808901,-0.115759574,0.0,-0.0059147542,-0.008927723,0.050240323,0.10083246,0.02,-9.241484105587006
-0.11166184,-0.020823298,-0.002837679,-0.016890679,-0.024587959,-0.072433725,0.0027561882,-0.0022075353,-0.00013955272,-0.049066484,-0.009088895,-0.056608997,-0.08159989,0.0,-0.0043329583,-0.0059866626,0.034917273,0.06451113,0.02,-7.921953663825989
-0.11848625,-0.023158958,-0.00324387,-0.018250545,-0.025572207,-0.079771236,0.0020255863,-0.002402762,-0.0002211876,-0.048492663,-0.009525625,-0.061098527,-0.08938402,0.0,-0.00468789,-0.0067341584,0.03837531,0.070185766,0.02,-7.760801656246185
-0.11432397,-0.02223166,-0.0041125,-0.017958123,-0.025573313,-0.077392876,0.0019929353,-0.0024313403,-0.00024166987,-0.049282677,-0.012312426,-0.060214426,-0.08570962,0.0,-0.004711485,-0.0066724876,0.035860386,0.06922704,0.02,-6.785517499446869
-0.08977636,-0.017099649,-0.0031691666,-0.013669245,-0.020128662,-0.05648251,0.0011526685,-0.001705103,-7.39687e-05,-0.04544428,-0.0061948746,-0.045556318,-0.06777731,0.0,-0.0034585926,-0.004893922,0.027210154,0.060906254,0.02,-6.485141358375549
-0.1350157,-0.034153275,-0.0057980674,-0.025260713,-0.031743404,-0.110909045,0.0025759432,-0.0032351837,-0.00012313883,-0.050628703,-0.012995422,-0.08509983,-0.12694061,0.0,-0.0063588815,-0.010017857,0.052464586,0.133892,0.02,-7.576991189718246
-0.12281122,-0.024330724,-0.0037072222,-0.019303624,-0.027225291,-0.08424035,0.0017411823,-0.0026186348,-0.00017787874,-0.048588023,-0.012036888,-0.06475079,-0.09516515,0.0,-0.0049429545,-0.0070060715,0.038830914,0.07611193,0.02,-8.247210252285004
-0.13992716,-0.027255796,-0.0028128873,-0.02211434,-0.030596193,-0.09987243,0.0021930533,-0.0031598075,-0.00018351461,-0.048499167,-0.017123751,-0.074896425,-0.107551575,0.0,-0.0056166323,-0.007875212,0.04408917,0.10989794,0.02,-7.847897711992264
-0.09615897,-0.015891721,-0.0025782732,-0.012876655,-0.019760994,-0.05524422,0.0014523689,-0.0016923945,-0.00010712342,-0.04424002,-0.008358022,-0.04331082,-0.06220822,0.0,-0.0033452492,-0.004626927,0.026150264,0.047854424,0.018125001,-6.093633964061737
-0.0945707,-0.014322786,-0.001793135,-0.011808272,-0.01931972,-0.048873186,0.0010155657,-0.0015054492,-0.0001382567,-0.04489877,-0.0070486628,-0.04019728,-0.058248412,0.0,-0.00308221,-0.004018729,0.025986634,0.045541923,0.015,-5.1947741448879245
-0.10437753,-0.018757366,-0.0019943127,-0.015096493,-0.022765268,-0.06045913,0.001600725,-0.0020725946,-9.0277696e-05,-0.044827353,-0.007878756,-0.05092015,-0.07416011,0.0,-0.0038836512,-0.005060425,0.032693725,0.062635124,0.015,-4.519862214326858
-0.081935495,-0.012176465,-0.0020529549,-0.010218656,-0.01697476,-0.042743042,0.0007121197,-0.0012980202,-0.000105479136,-0.04378543,-0.0069006467,-0.034648865,-0.048213184,0.0,-0.002666864,-0.0035544587,0.021326063,0.040578596,0.015,-3.8907013475894927
-0.062822625,-0.0065536266,-0.0011150299,-0.0056956103,-0.011735082,-0.021068942,0.00011461449,-0.00062474236,-7.5535536e-05,-0.041236736,-0.0024112745,-0.019725103,-0.026987929,0.0,-0.001560761,-0.0017968446,0.0116590485,0.022623308,0.015,-3.4586470592021943
-0.06918062,-0.008713765,-0.0013747222,-0.007563431,-0.01370656,-0.029354498,0.00044424663,-0.00092310616,-0.000101083446,-0.04223911,-0.004720951,-0.025394753,-0.034795832,0.0,-0.0019880314,-0.0024871808,0.015626147,0.034397475,0.0056249998,-3.8609741461277007
-0.06900389,-0.008448906,-0.0018402978,-0.0069344603,-0.013055271,-0.02712976,0.00025333397,-0.00077020226,-8.661543e-05,-0.042093128,-0.0024444293,-0.023961378,-0.03363009,0.0,-0.0018403027,-0.0022308836,0.014359056,0.027830314,0.005,-3.5187755215167997
-0.06443903,-0.006787827,-0.001271002,-0.0057609035,-0.011907621,-0.022124156,7.5613614e-05,-0.00057555584,-7.220433e-05,-0.041534133,-0.0020122787,-0.019810379,-0.027612511,0.0,-0.0015525728,-0.0018093379,0.011851557,0.020909566,0.005,-3.522960809469223
-0.07716817,-0.01065124,-0.0013782252,-0.0090229865,-0.015455402,-0.037183784,0.0007469013,-0.001181138,-0.00010669834,-0.04329174,-0.006137125,-0.030561347,-0.042317115,0.0,-0.0023605302,-0.003066252,0.018700577,0.036529753,0.005,-3.6192150700092314
-0.061733525,-0.006010971,-0.0012457244,-0.0053251437,-0.011523317,-0.019537015,7.616526e-05,-0.0005393701,-8.132533e-05,-0.040910542,-0.0022692303,-0.018208718,-0.024910182,0.0,-0.0014603751,-0.0016615826,0.010764739,0.018302526,0.005,-3.5749835669994354
-0.05825561,-0.0050261547,-0.00124625,-0.004484778,-0.010477802,-0.015909482,3.1463547e-05,-0.00041624904,-7.255226e-05,-0.04073284,-0.0016640255,-0.01545314,-0.020630132,0.0,-0.0012523559,-0.0013508744,0.008945614,0.01762784,0.005,-3.1923146736621857
-0.067270964,-0.0068553514,-0.0015044003,-0.005841747,-0.012286438,-0.023055311,0.00011082312,-0.0006078342,-6.218693e-05,-0.040193856,-0.0028167355,-0.020043654,-0.027525013,0.0,-0.0015993787,-0.0018097283,0.011465786,0.02385455,0.005,-3.3119067227840424
-0.060161293,-0.0057707718,-0.0013138907,-0.0050835037,-0.010998851,-0.019729733,7.910635e-05,-0.0005372124,-7.618914e-05,-0.040624723,-0.0021719574,-0.01756132,-0.023712821,0.0,-0.0013999897,-0.0015486784,0.010287201,0.019197162,0.0045833336,-3.391155314445496
-0.05619891,-0.0046057394,-0.001159653,-0.004191171,-0.009927612,-0.014966226,2.4606776e-05,-0.00038040124,-6.74178e-05,-0.040256403,-0.0013868337,-0.0144908205,-0.019082505,0.0,-0.001175241,-0.001261897,0.008271462,0.0143859815,0.0,-2.872608437538147
-0.056581706,-0.004970339,-0.0011699541,-0.0044000708,-0.010373898,-0.015479207,2.746253e-05,-0.0003969092,-7.898345e-05,-0.040686864,-0.0016157662,-0.015203692,-0.019998353,0.0,-0.0012402497,-0.0013391528,0.009178435,0.01540717,0.0,-3.0090801870822905
-0.057819232,-0.0047794613,-0.0010003893,-0.0043278188,-0.010118551,-0.015258916,2.6624024e-05,-0.00037648174,-6.733542e-05,-0.040491916,-0.0015512989,-0.014867293,-0.019610954,0.0,-0.0012117813,-0.0012806957,0.008718339,0.015971685,0.0,-2.9913503742218017
-0.055723615,-0.0041044345,-0.0009419743,-0.0039262073,-0.009958632,-0.012509993,1.926627e-05,-0.0003060243,-7.3171934e-05,-0.040126503,-0.0014171188,-0.013207106,-0.016935818,0.0,-0.0011346941,-0.0011560585,0.007957321,0.013630118,0.0,-2.7852067160606384
-0.05493463,-0.0039446848,-0.00079942297,-0.0037571397,-0.009702476,-0.012255955,1.7075457e-05,-0.00029095574,-7.416403e-05,-0.040863004,-0.0013240215,-0.012977863,-0.016484855,0.0,-0.0010744414,-0.0011196196,0.0075230217,0.013656644,0.0,-2.7302969443798064
-0.05670781,-0.0044225557,-0.000964113,-0.0041519664,-0.00977651,-0.013766065,3.2895514e-05,-0.000382437,-8.3016246e-05,-0.040764622,-0.001544537,-0.014031745,-0.0181748,0.0,-0.0011325115,-0.0011834153,0.008017282,0.014076486,0.0,-2.9227143001556395
-0.053467415,-0.0039890176,-0.0012373927,-0.0037501003,-0.0095264185,-0.011852118,1.844123e-05,-0.00033159516,-5.3577543e-05,-0.040095493,-0.0013082962,-0.012661985,-0.016333858,0.0,-0.0010724764,-0.0010854199,0.0076731294,0.012687503,0.0,-2.7649312353134157
-0.053547006,-0.0036933578,-0.00066159666,-0.0035955484,-0.009476567,-0.010696317,1.5456004e-05,-0.00028918294,-6.668711e-05,-0.03984657,-0.0012277745,-0.012034498,-0.01521345,0.0,-0.0010297163,-0.0010286496,0.0071130134,0.011578943,0.0,-2.706693204641342
-0.05753296,-0.0047514928,-0.0013433401,-0.004422594,-0.010315627,-0.014324798,3.691284e-05,-0.000373941,-9.4122384e-05,-0.040274765,-0.002086826,-0.014776173,-0.019095909,0.0,-0.0012398432,-0.0012756501,0.008606745,0.016082337,0.0,-2.9341857171058656
-0.056875147,-0.004359344,-0.0012366365,-0.004031524,-0.009915182,-0.013355048,2.3729543e-05,-0.00034097917,-8.23585e-05,-0.040673897,-0.0016698807,-0.013732778,-0.017582461,0.0,-0.0011404456,-0.001138116,0.00843796,0.013706512,0.0,-3.028159967660904
-0.061076533,-0.005342014,-0.001062629,-0.0048453696,-0.010955832,-0.01649128,0.0001489812,-0.00049414625,-9.023642e-05,-0.04132299,-0.0022518921,-0.016241401,-0.021409368,0.0,-0.0013441327,-0.0014307568,0.009596271,0.016964845,0.0,-2.8405573844909666
-0.05362607,-0.0040360657,-0.0009829691,-0.0039102947,-0.010042162,-0.012439857,2.2920438e-05,-0.00030169243,-7.005532e-05,-0.04025714,-0.0014708068,-0.013238872,-0.016791776,0.0,-0.0011245643,-0.0010874444,0.008131241,0.014462411,0.0,-2.6886243271827697
-0.052389085,-0.003810165,-0.0006523576,-0.0036647178,-0.009379026,-0.011266234,1.7426111e-05,-0.00027361806,-5.783621e-05,-0.040591866,-0.0013955296,-0.01241036,-0.015611435,0.0,-0.0010320216,-0.0010193873,0.007502259,0.011651455,0.0,-2.646787376403809
-0.057320457,-0.004251887,-0.0006844373,-0.0040626912,-0.009832719,-0.013181359,7.3943076e-05,-0.00034875382,-5.9219874e-05,-0.040516466,-0.0020596157,-0.013690731,-0.01756363,0.0,-0.0011381258,-0.0011499731,0.008231724,0.014774507,0.0,-3.0264301919937133
-0.05476465,-0.004029542,-0.0008335346,-0.003830539,-0.009637821,-0.012426788,1.6998682e-05,-0.00027102162,-6.440017e-05,-0.04039821,-0.0014142662,-0.013025269,-0.016407527,0.0,-0.0010887708,-0.0010700733,0.0077352673,0.01318341,0.0,-2.7613637936115265
-0.054363385,-0.0038705394,-0.0008737525,-0.003716099,-0.009411002,-0.012038152,1.62321e-05,-0.0003064742,-6.50552e-05,-0.04002615,-0.0014317584,-0.012582285,-0.015825398,0.0,-0.0010510874,-0.001042638,0.007155777,0.012449212,0.0,-2.741547360420227
-0.05275537,-0.0037054117,-0.0006656564,-0.0036508697,-0.009291019,-0.010616047,2.3107843e-05,-0.0003032164,-6.159842e-05,-0.040692937,-0.001541065,-0.012204099,-0.0151384985,0.0,-0.0010169287,-0.0009526596,0.0074156914,0.012024656,0.0,-2.762111527919769
-0.051408313,-0.0040232083,-0.0010006411,-0.0037155282,-0.009183854,-0.011925447,1.8743338e-05,-0.00031669647,-5.797483e-05,-0.040466424,-0.0013060705,-0.012828959,-0.016220566,0.0,-0.0010589997,-0.0010616162,0.0077195032,0.01264479,0.0,-2.764322838783264
-0.05296297,-0.004134478,-0.0015186218,-0.0038753655,-0.009524472,-0.012287192,2.219465e-05,-0.0003054493,-6.007152e-05,-0.040630993,-0.0014546223,-0.013176821,-0.016521499,0.0,-0.0010852085,-0.0010665774,0.007844077,0.013588647,0.0,-2.614745718240738
-0.049499303,-0.0035887496,-0.0007899494,-0.00351873,-0.00905373,-0.009837614,1.5377604e-05,-0.00027349894,-6.391498e-05,-0.039992377,-0.0013501782,-0.011660796,-0.014441627,0.0,-0.0010030678,-0.0009935929,0.0071685165,0.012457125,0.0,-2.4764677143096923
-0.05160418,-0.0037880726,-0.00087509025,-0.003667219,-0.009071814,-0.010623398,1.7757862e-05,-0.00026155706,-6.4406835e-05,-0.040757466,-0.0014654364,-0.012344865,-0.015274747,0.0,-0.0010165446,-0.0010039767,0.0073015057,0.013777191,0.0,-2.6827114272117614
-0.052004933,-0.003732721,-0.00080849475,-0.0035916613,-0.009198982,-0.0102867205,1.5825794e-05,-0.00026440862,-8.06642e-05,-0.040032245,-0.001340538,-0.012063928,-0.01493195,0.0,-0.0010131644,-0.0010015047,0.0072923666,0.012111675,0.0,-2.6533166456222532
-0.051102858,-0.0035156533,-0.0006553049,-0.0034677617,-0.0091272965,-0.009285724,1.3300253e-05,-0.00025178908,-6.431434e-05,-0.040554456,-0.0011903748,-0.011472429,-0.014074311,0.0,-0.00097378384,-0.00094559806,0.0066803573,0.0121362945,0.0,-2.609097123146057
-0.05190494,-0.0036286814,-0.0006675181,-0.0034930129,-0.00934848,-0.010119131,1.364349e-05,-0.00025663877,-5.7812675e-05,-0.04026452,-0.0011918037,-0.011856771,-0.014472279,0.0,-0.0010071056,-0.00097004464,0.007173188,0.012502777,0.0,-2.554407693147659
-0.049422227,-0.0033783056,-0.000579403,-0.0033714809,-0.008923661,-0.008959285,1.2355776e-05,-0.00022888285,-5.0261522e-05,-0.040242475,-0.0011574441,-0.011261253,-0.013693179,0.0,-0.000955043,-0.000911025,0.0069386004,0.01147044,0.0,-2.5048329293727876
-0.049328417,-0.003419657,-0.0006504627,-0.0033996012,-0.008845152,-0.009242991,1.2758242e-05,-0.00024704897,-5.6863e-05,-0.03987757,-0.0013050152,-0.011301078,-0.013706925,0.0,-0.00096211926,-0.00093772984,0.006713975,0.011535384,0.0,-2.5640779769420625
-0.052350633,-0.0034135147,-0.0006738136,-0.0034097284,-0.009175174,-0.0086977305,1.3349373e-05,-0.00023750842,-6.197761e-05,-0.039845686,-0.0013769316,-0.011327386,-0.0136971725,0.0,-0.0009842662,-0.0009490107,0.007049139,0.010892912,0.0,-2.623336658477783
-0.049582116,-0.0033371008,-0.0005407865,-0.0033802204,-0.008878492,-0.008792,1.2544529e-05,-0.00022138923,-6.3982465e-05,-0.04013781,-0.0011378856,-0.011189701,-0.01361951,0.0,-0.0009544796,-0.00093851134,0.0066200057,0.010829724,0.0,-2.5512016201019287
-0.048038736,-0.003454914,-0.0007333334,-0.0034539856,-0.008881152,-0.008770429,1.45275e-05,-0.00024730124,-6.212428e-05,-0.039607346,-0.0012039647,-0.011219231,-0.013748936,0.0,-0.0009703622,-0.000973703,0.007074992,0.011779876,0.0,-2.3503247356414794
-0.050053738,-0.0035070986,-0.00067528174,-0.0035401336,-0.008810597,-0.009569469,1.3648583e-05,-0.00027611182,-6.636242e-05,-0.039988376,-0.0013940453,-0.011518203,-0.01395807,0.0,-0.0009781028,-0.0009757426,0.007274065,0.0120735,0.0,-2.520307602882385
-0.047551796,-0.0031695622,-0.00049998704,-0.0033130066,-0.00877081,-0.008093169,1.1841168e-05,-0.00022576934,-7.120168e-05,-0.039530735,-0.001102848,-0.010812657,-0.012998803,0.0,-0.0009361786,-0.00092645513,0.006728843,0.010758649,0.0,-2.4367782032489775
-0.04888534,-0.0034798603,-0.00049940654,-0.003497251,-0.009040279,-0.009262914,1.4092984e-05,-0.00024067894,-6.4181964e-05,-0.04005227,-0.0015005653,-0.0115575865,-0.013900558,0.0,-0.0010129658,-0.0010055909,0.007087808,0.011447183,0.0,-2.4768355250358582
-0.047034007,-0.00303001,-0.0003368604,-0.0032360728,-0.008829966,-0.007865237,1.0645548e-05,-0.00018260912,-5.83318e-05,-0.040116236,-0.0010762766,-0.010567624,-0.012535501,0.0,-0.0009169133,-0.0008792938,0.0064400933,0.010719295,0.0,-2.408126252889633
-0.04668565,-0.003307831,-0.00041097688,-0.003351785,-0.008721335,-0.008420363,1.1677573e-05,-0.00021032423,-5.03778e-05,-0.039281495,-0.0011839657,-0.0110570565,-0.01325639,0.0,-0.0009258107,-0.00092183996,0.0067886272,0.011438483,0.0,-2.4121598064899445
-0.046871256,-0.0031211746,-0.00037737377,-0.0032816827,-0.008715989,-0.008173644,1.1085899e-05,-0.00020609859,-4.694085e-05,-0.03962587,-0.0012724138,-0.0108429,-0.012897246,0.0,-0.00092465756,-0.0008878404,0.0064286888,0.012143883,0.0,-2.2917150270938875
-0.046352725,-0.0032815575,-0.0003421467,-0.0033258225,-0.008518077,-0.008738949,1.1559339e-05,-0.00021157721,-6.514367e-05,-0.039546426,-0.0012156037,-0.0110234,-0.013166207,0.0,-0.0009129543,-0.00093590765,0.0064613363,0.011339436,0.0,-2.3512073242664338
-0.047560077,-0.0030782993,-0.00032009475,-0.0032092042,-0.008639693,-0.007930804,1.06013495e-05,-0.00018321116,-5.3221207e-05,-0.039498,-0.0011012122,-0.010651523,-0.01250708,0.0,-0.00090503704,-0.0008713822,0.006504085,0.011034857,0.0,-2.3295574474334715
-0.046322934,-0.0029299927,-0.00023332884,-0.0030878913,-0.008423482,-0.0075931465,9.748182e-06,-0.00018823368,-4.25482e-05,-0.03999915,-0.0010242548,-0.010348423,-0.01214055,0.0,-0.0008731081,-0.0008195243,0.0060546612,0.009735765,0.0,-2.3792561423778533
-0.048259377,-0.0031968362,-0.00032710633,-0.003221181,-0.008543609,-0.008495538,1.1042079e-05,-0.00018344945,-5.2736083e-05,-0.03948647,-0.0012925151,-0.0109459115,-0.012876372,0.0,-0.0008943721,-0.00088737963,0.006304943,0.010995692,0.0,-2.369534010887146
-0.04593269,-0.0031837183,-0.0002961631,-0.003249364,-0.008455292,-0.008705532,1.08953445e-05,-0.0001808301,-5.125862e-05,-0.039691597,-0.0011908372,-0.01103857,-0.012819305,0.0,-0.00088463695,-0.0008783749,0.0063769994,0.01080524,0.0,-2.3602275395393373
-0.04595641,-0.0033047767,-0.00035236645,-0.0033305716,-0.00859456,-0.008809913,1.18074e-05,-0.0002051746,-5.4747405e-05,-0.040227793,-0.0011917547,-0.011312763,-0.013181592,0.0,-0.0009207809,-0.00093845994,0.006814465,0.010963907,0.0,-2.3697556042671204
-0.044978242,-0.003077519,-0.00030772353,-0.0031965948,-0.008478186,-0.008031167,1.0530838e-05,-0.00019749562,-5.5289493e-05,-0.03975221,-0.0010376687,-0.010718316,-0.01253893,0.0,-0.00089459587,-0.0008487622,0.0063485214,0.010722826,0.0,-2.3502723348140715
-0.043857023,-0.0030460483,-0.00023818074,-0.003119719,-0.0084362505,-0.0076430305,1.0080546e-05,-0.00018114314,-5.8281188e-05,-0.039827928,-0.0011069018,-0.0105244545,-0.012290705,0.0,-0.0008716999,-0.0008459883,0.0065012192,0.010924338,0.0,-2.3053751850128172
-0.045169912,-0.003214404,-0.00028083267,-0.0032564062,-0.008373392,-0.009034041,1.1005417e-05,-0.00019646312,-4.7675152e-05,-0.040066425,-0.0012284699,-0.011097547,-0.012889895,0.0,-0.00090679683,-0.00089609623,0.0062627248,0.010362994,0.0,-2.439573663473129
-0.04535491,-0.0031205749,-0.0003786627,-0.0032669413,-0.008513344,-0.008374023,1.0742528e-05,-0.00019148928,-6.841171e-05,-0.039608493,-0.0010861703,-0.010873564,-0.012643787,0.0,-0.00089982804,-0.0008707349,0.0064146067,0.009896555,0.0,-2.3646696865558625
-0.044805847,-0.0031038157,-0.00026445667,-0.0031767227,-0.008532487,-0.008105807,1.0253952e-05,-0.0001749614,-5.4441007e-05,-0.03929205,-0.001159229,-0.01080425,-0.012552423,0.0,-0.00090393424,-0.0008534167,0.006605723,0.01000349,0.0,-2.358252980709076
-0.04597945,-0.0032205768,-0.00023730972,-0.0032883722,-0.008489208,-0.00891717,1.1352511e-05,-0.00021347404,-6.170946e-05,-0.0392436,-0.0012150032,-0.011182545,-0.012961818,0.0,-0.00090220687,-0.0008963634,0.0068852333,0.010575275,0.0,-2.464930535554886
-0.044489816,-0.0030163578,-0.00018546873,-0.0031504666,-0.008484973,-0.0082443785,1.0232764e-05,-0.00018138571,-5.1471485e-05,-0.039306626,-0.001083186,-0.010759398,-0.012393121,0.0,-0.00088519807,-0.0008390775,0.006614958,0.010648046,0.0,-2.310666478872299
-0.043133385,-0.003051411,-0.0002358403,-0.00319938,-0.008310998,-0.007977738,1.033406e-05,-0.00018557736,-5.7345995e-05,-0.03913732,-0.0010754718,-0.010722834,-0.012286106,0.0,-0.00088364974,-0.0008896878,0.006554992,0.010160591,0.0,-2.269662597179413
-0.042570483,-0.0030720676,-0.00028719136,-0.00317601,-0.008568438,-0.008207517,1.069019e-05,-0.0001834451,-4.6758767e-05,-0.038965516,-0.0011583744,-0.010892697,-0.0124242185,0.0,-0.00091024954,-0.0008722085,0.0067871083,0.010974089,0.0,-2.272703287601471
-0.044029564,-0.0031324928,-0.0002671191,-0.003221602,-0.008373171,-0.008520108,1.0827491e-05,-0.00020141526,-6.780353e-05,-0.038701586,-0.0011998459,-0.01091574,-0.012453216,0.0,-0.00089514087,-0.0009194155,0.0064094057,0.010188351,0.0,-2.316822477579117
-0.04490673,-0.0030458504,-0.00021017049,-0.0031548531,-0.008364185,-0.008049209,1.0226274e-05,-0.00018738839,-6.046805e-05,-0.039037526,-0.0011159481,-0.010743333,-0.012250191,0.0,-0.0008646489,-0.0008789126,0.0066243894,0.010090088,0.0,-2.3117369842529296
-0.044466626,-0.0032018467,-0.00016132515,-0.0032210564,-0.008311352,-0.008640917,1.0920892e-05,-0.00019516272,-5.6198995e-05,-0.038852822,-0.0012206356,-0.011178462,-0.0126991775,0.0,-0.00088308885,-0.000905947,0.0068386896,0.010910282,0.0,-2.326008183956146
-0.043138973,-0.0031951503,-0.0002405073,-0.003229545,-0.008520824,-0.008261647,1.0762387e-05,-0.00017493454,-6.2886844e-05,-0.03899107,-0.0011679828,-0.011205167,-0.01265111,0.0,-0.0008958843,-0.00091520324,0.0064931437,0.01050962,0.0,-2.251598515510559
-0.04318665,-0.003038743,-0.00022210588,-0.0031191173,-0.008269465,-0.0077060065,1.0040831e-05,-0.00018913741,-5.6207406e-05,-0.038843222,-0.0011492807,-0.0106326,-0.0119746085,0.0,-0.0008778625,-0.00088170473,0.0062760017,0.011159489,0.0,-2.2543573582172396
-0.04338956,-0.0029874179,-0.0001978328,-0.0031396248,-0.00850456,-0.007853724,1.0017759e-05,-0.000167166,-5.463913e-05,-0.03865575,-0.0010999402,-0.0107624605,-0.01201846,0.0,-0.00087236846,-0.00086393696,0.0064374087,0.010210263,0.0,-2.2655834329128264
-0.042188227,-0.0030699293,-0.00021831837,-0.003154891,-0.008324486,-0.007815335,1.02448275e-05,-0.00016859741,-6.3043204e-05,-0.038217023,-0.0011913171,-0.010864718,-0.012122614,0.0,-0.0008478933,-0.0008570459,0.0064261276,0.010056673,0.0,-2.303352870941162
-0.042952217,-0.0030310857,-0.00014108635,-0.0031472873,-0.008460455,-0.008015175,9.957791e-06,-0.00016693477,-4.0067833e-05,-0.0386704,-0.0011280382,-0.010763019,-0.012041292,0.0,-0.00089143764,-0.0008796593,0.00605482,0.010365685,0.0,-2.2766926074028015
-0.041813612,-0.0030501445,-0.00021340279,-0.0031370032,-0.008423748,-0.007832693,1.0109015e-05,-0.00017038721,-5.276899e-05,-0.03874801,-0.0011015635,-0.010844792,-0.01206932,0.0,-0.0008858306,-0.00089642825,0.006559129,0.01053793,0.0,-2.2356124222278595
-0.04194916,-0.0030911367,-0.00019772202,-0.003132508,-0.008202641,-0.008139812,1.0171311e-05,-0.0001735286,-5.2002608e-05,-0.039160363,-0.0010816352,-0.01085973,-0.012075621,0.0,-0.00086014945,-0.0008849792,0.006161554,0.009267485,0.0,-2.2297465419769287
-0.04241863,-0.0030373042,-0.00024233226,-0.0031131746,-0.008399945,-0.008077073,1.0028749e-05,-0.00018280407,-5.355291e-05,-0.03891704,-0.0011761321,-0.010818432,-0.01194586,0.0,-0.0008927336,-0.00088367565,0.0063439193,0.010229645,0.0,-2.3018920946121217
-0.04383254,-0.003120564,-0.00014008014,-0.0031573554,-0.00833337,-0.008039354,1.0201205e-05,-0.00017164074,-4.3980894e-05,-0.038589112,-0.0012550479,-0.010949194,-0.012087516,0.0,-0.0008801505,-0.0008940554,0.0063751256,0.009787779,0.0,-2.330003170967102
-0.04220965,-0.0031174577,-0.00022273947,-0.003106252,-0.008418321,-0.008015659,1.031448e-05,-0.00018230655,-4.869862e-05,-0.03867477,-0.0012822321,-0.010913774,-0.011974843,0.0,-0.00088707265,-0.0008700446,0.0063352,0.010353051,0.0,-2.235888396501541
-0.041531507,-0.0031516645,-0.00024464942,-0.0031723394,-0.008478252,-0.008262128,1.0346343e-05,-0.00018394782,-5.8952322e-05,-0.038753837,-0.0012568802,-0.01104871,-0.012093289,0.0,-0.00089549995,-0.00090050977,0.006511747,0.010636578,0.0,-2.2693544638156893
-0.04449609,-0.003078164,-0.000253199,-0.0031672388,-0.008437946,-0.007943576,1.0306393e-05,-0.00017811828,-4.9424685e-05,-0.038264684,-0.0013308459,-0.011021832,-0.012060049,0.0,-0.0008896594,-0.00087949,0.006246166,0.009901471,0.0,-2.343935865163803
-0.042042997,-0.0030868594,-0.00023264764,-0.0031265388,-0.008353793,-0.007519034,9.942614e-06,-0.00017448456,-4.913738e-05,-0.038140174,-0.0013009546,-0.010830795,-0.01184774,0.0,-0.0008915106,-0.00087395066,0.006135998,0.010233674,0.0,-2.1894624507427216
-0.042096697,-0.0030878168,-0.00017059913,-0.0030745638,-0.00822312,-0.0076084095,9.776407e-06,-0.00018186084,-4.1650725e-05,-0.038796302,-0.0012657971,-0.010860923,-0.01177796,0.0,-0.00087080477,-0.0008606728,0.0061419755,0.010770733,0.0,-2.2460179817676544
-0.03955078,-0.003092581,-0.00015757306,-0.0030634622,-0.008179753,-0.007585193,9.812111e-06,-0.00015896854,-4.240597e-05,-0.03878806,-0.0012520284,-0.01091818,-0.011915356,0.0,-0.00086818764,-0.00084834144,0.0063232277,0.010411722,0.0,-2.1358038079738617
-0.04026828,-0.0030330548,-0.00018966998,-0.0030998595,-0.008412436,-0.0072347345,9.780621e-06,-0.00015352557,-4.084097e-05,-0.038125407,-0.001258394,-0.010901757,-0.011723334,0.0,-0.00087983545,-0.0008459512,0.006198343,0.009739526,0.0,-2.214165185689926
