rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.8916912,-0.09425815,-0.10182518,-0.14772202,-0.2288841,-0.12983021,0.020583136,-0.020143915,-0.084024414,-0.1607013,-0.4732649,-0.27927065,-0.35002607,0.0,-0.04246391,-0.062097948,0.13446139,0.53477913,0.84400004,-111.59469015121459
-5.3390474,-0.120046936,-0.099800095,-0.19920467,-0.2978962,-0.14540291,0.06297043,-0.026798878,-0.09723177,-0.16748267,-0.5441407,-0.36593354,-0.4626565,0.0,-0.051261745,-0.07735182,0.18406343,0.6053536,0.8461668,-110.82509038925171
-3.667169,-0.0785395,-0.10167521,-0.1334633,-0.21130455,-0.13359502,0.019474477,-0.018125705,-0.08476963,-0.13730776,-0.45739436,-0.25588322,-0.31444976,0.0,-0.037065532,-0.057547294,0.11032664,0.5945695,0.84400004,-112.75988460540772
-4.7699966,-0.114658535,-0.108800106,-0.19485623,-0.29070544,-0.103526294,0.06655435,-0.028825618,-0.106221154,-0.16470203,-0.5410875,-0.3787274,-0.4363727,0.0,-0.05199211,-0.079431206,0.15377513,0.6038952,0.84833336,-111.17721733093262
-4.250234,-0.09404802,-0.077850014,-0.15420656,-0.24780944,-0.20040834,0.0891202,-0.02214944,-0.11498211,-0.20201097,-0.62992567,-0.29060766,-0.40804228,0.0,-0.043146085,-0.062066935,0.1274029,0.50209343,0.8500001,-113.04110963821411
-4.417094,-0.09349123,-0.058974992,-0.15682505,-0.24158639,-0.15012096,0.03407902,-0.022301432,-0.09117578,-0.14246377,-0.55407137,-0.29312307,-0.39812577,0.0,-0.04210637,-0.06342139,0.12291323,0.57754076,0.8520001,-116.06594959259033
-3.495341,-0.07015976,-0.045475006,-0.12623724,-0.20162074,-0.071053565,0.03660352,-0.018574312,-0.07162367,-0.13815531,-0.39918733,-0.23860884,-0.2721805,0.0,-0.035063494,-0.05036708,0.115943134,0.4214899,0.8616667,-117.06495192527771
-3.9662142,-0.10511704,-0.100575134,-0.16603509,-0.2579199,-0.14400458,0.06595664,-0.023703841,-0.09705516,-0.15003249,-0.57257915,-0.31917784,-0.39419764,0.0,-0.04710002,-0.068691835,0.11875775,0.64246595,0.8575001,-117.25484185218811
-3.6366165,-0.097350836,-0.073425055,-0.1518352,-0.23410699,-0.08840545,0.06918141,-0.02202413,-0.08029102,-0.13207929,-0.4422719,-0.2883667,-0.3285957,0.0,-0.042761385,-0.06162384,0.12186649,0.6776763,0.8538334,-114.23126706123352
-2.5065765,-0.05177585,-0.050974995,-0.08612433,-0.14732344,-0.13867486,0.012593981,-0.010467537,-0.07089108,-0.10645102,-0.45584735,-0.16856492,-0.23912781,0.0,-0.025977343,-0.038023897,0.06573099,0.24211991,0.8461668,-110.52189587593078
-2.4789467,-0.041993096,-0.03449999,-0.073833,-0.13186656,-0.13412267,0.021329816,-0.009531466,-0.06622415,-0.114675604,-0.40183556,-0.14404516,-0.2162594,0.0,-0.020323522,-0.031017847,0.056223527,0.14407384,0.84400004,-112.4912605381012
-4.262884,-0.08414638,-0.052575015,-0.15017802,-0.2639769,-0.16254422,0.022515116,-0.020882498,-0.10054998,-0.1487285,-0.5699758,-0.27579537,-0.36642957,0.0,-0.04120914,-0.05803495,0.110201046,0.57105136,0.84300005,-111.28146327972412
-5.1277366,-0.09677814,-0.06899999,-0.17715125,-0.30850118,-0.24720828,0.026245452,-0.019821553,-0.13992456,-0.20138578,-0.77214956,-0.33150876,-0.4709797,0.0,-0.048420936,-0.06833964,0.1322614,0.6482303,0.842,-113.1396208190918
-1.4616799,-0.03103137,-0.020299997,-0.0441218,-0.07846543,-0.10836326,0.0032039033,-0.0040241363,-0.044151165,-0.07675697,-0.24410352,-0.0792835,-0.13309816,0.0,-0.014785588,-0.022959888,0.026814897,0.13675253,0.84400004,-110.54209478378296
-2.2908628,-0.06069745,-0.058000118,-0.090180084,-0.13578998,-0.0611524,0.027930051,-0.01280887,-0.043486994,-0.06949945,-0.27317262,-0.16525933,-0.19794194,0.0,-0.02658191,-0.04084128,0.0689791,0.34227484,0.84400004,-110.9030714416504
-5.732681,-0.15345024,-0.11227514,-0.24379198,-0.3352539,-0.054818597,0.052211195,-0.036680892,-0.08859419,-0.13068455,-0.46727335,-0.4482149,-0.45294136,0.0,-0.06348555,-0.09619533,0.19646528,0.91508913,0.84400004,-110.52243759155273
-5.1690025,-0.12370189,-0.11631271,-0.20460084,-0.30306894,-0.10883458,0.041321702,-0.030358976,-0.09145739,-0.13763532,-0.4901662,-0.3890881,-0.43767643,0.0,-0.053889416,-0.08067645,0.15047121,0.6641288,0.8425001,-109.50110431671142
-3.328281,-0.06355962,-0.0458125,-0.10961508,-0.1831533,-0.14289895,0.021504251,-0.013165811,-0.08112976,-0.11712279,-0.4608589,-0.2079545,-0.2809905,0.0,-0.03193246,-0.045058906,0.08793248,0.36092028,0.84016675,-111.41668025970459
-4.4558115,-0.12394657,-0.095500074,-0.19375968,-0.27493322,-0.09241438,0.03252095,-0.02893537,-0.087221086,-0.13499032,-0.49186918,-0.35679436,-0.42096633,0.0,-0.052369487,-0.08078706,0.14517094,0.6305934,0.8475,-111.29326595306397
-3.623061,-0.079274416,-0.07200009,-0.13197401,-0.20068166,-0.12930325,0.043038066,-0.0177132,-0.07532263,-0.14708914,-0.44555056,-0.2478981,-0.31686175,0.0,-0.03594482,-0.05550754,0.111099616,0.43233985,0.845,-110.45251079559326
-2.1921196,-0.044252157,-0.025175003,-0.074411534,-0.13224882,-0.15572256,0.032931536,-0.008169099,-0.062258758,-0.12281393,-0.35588846,-0.13513944,-0.21500175,0.0,-0.021893661,-0.03191267,0.054578047,0.25454348,0.8416667,-111.8008641242981
-3.2628732,-0.058817267,-0.0471875,-0.11594927,-0.20334324,-0.12266025,0.020166853,-0.016396863,-0.08742909,-0.15442091,-0.43093154,-0.22004071,-0.2858081,0.0,-0.033749092,-0.04481287,0.0927292,0.40008622,0.84050006,-111.39533014297486
-4.6554165,-0.11051312,-0.08772504,-0.18334481,-0.27455074,-0.10403538,0.050239634,-0.02723609,-0.08305839,-0.1371898,-0.4526895,-0.3399043,-0.4036375,0.0,-0.048341297,-0.07209432,0.13488343,0.76873225,0.8386668,-112.03342298507691
-4.481548,-0.11556023,-0.14220035,-0.1942449,-0.3094661,-0.09686239,0.03908555,-0.027643537,-0.09686711,-0.13665885,-0.6242832,-0.38344187,-0.4331391,0.0,-0.051785674,-0.07212488,0.14961177,0.7667534,0.8348333,-113.03111009597778
-4.535181,-0.10055106,-0.09254994,-0.17095372,-0.26888722,-0.19669306,0.053157337,-0.023324829,-0.112179,-0.15181601,-0.6275072,-0.33340332,-0.40655774,0.0,-0.049175702,-0.07900961,0.13703027,0.673092,0.832,-112.92162599563599
-4.339305,-0.09846022,-0.09677501,-0.15884665,-0.2504076,-0.15309799,0.058658343,-0.023503765,-0.10532914,-0.17028253,-0.57025826,-0.3025501,-0.39440307,0.0,-0.04567519,-0.06954827,0.11983822,0.4730738,0.8325,-114.5714849281311
-3.4098802,-0.08526833,-0.07155005,-0.13920847,-0.21784477,-0.15878755,0.056039955,-0.017738907,-0.09196138,-0.1365799,-0.5144844,-0.25756714,-0.33938903,0.0,-0.040576138,-0.05845363,0.115041554,0.4057582,0.8281667,-111.46995405197144
-2.9981747,-0.069223806,-0.07395002,-0.1217867,-0.18717925,-0.13725273,0.03072166,-0.016616702,-0.06919422,-0.10771757,-0.39483202,-0.23287718,-0.31533515,0.0,-0.034903027,-0.050271936,0.1220368,0.43362403,0.8241668,-109.43003175735474
-3.9110885,-0.10070951,-0.07979997,-0.16433111,-0.25048673,-0.13862768,0.050534643,-0.024111602,-0.080561236,-0.15372925,-0.4673791,-0.2997756,-0.3602066,0.0,-0.04599841,-0.06593548,0.16100231,0.39238557,0.82400006,-108.90186326980592
-3.853296,-0.08318439,-0.050499998,-0.1598725,-0.26445222,-0.18162861,0.033082746,-0.02183163,-0.10763715,-0.1558785,-0.6026646,-0.30212706,-0.38880357,0.0,-0.042961955,-0.056455888,0.13492325,0.46795416,0.82400006,-109.34426137924194
-5.3100696,-0.12232079,-0.075399995,-0.20406592,-0.29811257,-0.15720469,0.052271776,-0.028121803,-0.110758096,-0.17449167,-0.6516542,-0.37788376,-0.49999213,0.0,-0.0545244,-0.086787164,0.16717486,0.8514004,0.8300001,-108.01504163742065
-3.1655805,-0.068433374,-0.05117499,-0.12287456,-0.19919936,-0.13981959,0.032550957,-0.0169094,-0.07257773,-0.12877548,-0.43037075,-0.2311223,-0.30187124,0.0,-0.03512145,-0.046117842,0.10097449,0.42266697,0.8303334,-107.88212193489075
-3.59595,-0.08805083,-0.07390007,-0.14762299,-0.22766483,-0.12933728,0.024358748,-0.01950494,-0.08121632,-0.13800262,-0.4893512,-0.27455842,-0.3553978,0.0,-0.039072946,-0.05975595,0.110295355,0.48944855,0.832,-107.24882534980775
-4.8303375,-0.096349984,-0.08643335,-0.1738967,-0.28632358,-0.20068249,0.037535507,-0.02369764,-0.12325966,-0.17462403,-0.676886,-0.32130384,-0.44178838,0.0,-0.047484305,-0.071281895,0.13711372,0.6259765,0.83133334,-110.2523453617096
-2.7152925,-0.05939157,-0.07256257,-0.096279845,-0.15275559,-0.12097782,0.04667113,-0.01188744,-0.067200966,-0.12469917,-0.38204154,-0.17922896,-0.23675464,0.0,-0.028042136,-0.044788808,0.07827245,0.3743027,0.8303334,-111.21521275520325
-5.640195,-0.12956648,-0.08888754,-0.23169601,-0.3693719,-0.10838827,0.08706628,-0.03304898,-0.12416683,-0.17485261,-0.6516229,-0.43282145,-0.49656814,0.0,-0.06259605,-0.08686453,0.21353965,0.99772274,0.8348334,-116.00539581298828
-1.7111225,-0.033458784,-0.021424998,-0.06094631,-0.111503474,-0.079344325,0.02937593,-0.009094404,-0.04572776,-0.113743246,-0.23706596,-0.11425706,-0.15241839,0.0,-0.019317636,-0.025425881,0.05774428,0.063304625,0.8331667,-114.0145171546936
-4.4825144,-0.09595078,-0.07375003,-0.17681646,-0.27895564,-0.10678083,0.028724127,-0.02755393,-0.09829565,-0.16468275,-0.49822682,-0.34266934,-0.4098665,0.0,-0.048116557,-0.06700671,0.13416062,0.6381229,0.8348333,-114.72484069824219
-4.893498,-0.10181355,-0.073049955,-0.16913413,-0.25451642,-0.11657219,0.072421394,-0.022777151,-0.08952441,-0.13319987,-0.49052358,-0.3180703,-0.3726912,0.0,-0.045970887,-0.07128113,0.12420993,0.5442865,0.8351667,-114.93196754455566
-5.8376884,-0.11293691,-0.06412499,-0.19817063,-0.3067127,-0.13334033,0.03954549,-0.027136207,-0.106925055,-0.17157125,-0.5862492,-0.37576705,-0.45191032,0.0,-0.053486966,-0.07636158,0.15296903,0.7021792,0.8325,-117.33782182693481
-2.184344,-0.046619795,-0.032900013,-0.07460134,-0.12357913,-0.12018746,0.007276819,-0.009375434,-0.053161558,-0.12602064,-0.33309802,-0.13307703,-0.19947085,0.0,-0.02564244,-0.033999562,0.056219377,0.13297865,0.82800007,-114.85274765014648
-3.8515067,-0.0818765,-0.06399795,-0.13248615,-0.20131654,-0.13683316,0.023495942,-0.018433915,-0.07694763,-0.14716524,-0.44781065,-0.24126956,-0.31436607,0.0,-0.03842,-0.05983156,0.106169276,0.39709362,0.81650007,-118.59939792633057
-2.5783815,-0.052649777,-0.018250003,-0.095167845,-0.16447824,-0.08071658,0.012375757,-0.012855585,-0.059057605,-0.1167451,-0.33523148,-0.17439729,-0.22967413,0.0,-0.027652618,-0.03758703,0.070084974,0.10982928,0.8118334,-119.10371644973755
-3.6248307,-0.07984869,-0.051349998,-0.14321318,-0.24313891,-0.12899004,0.031635605,-0.01929278,-0.09626477,-0.13554227,-0.52196074,-0.26559255,-0.32914254,0.0,-0.04321852,-0.05781328,0.116272554,0.26640266,0.8100001,-119.09400457382202
-4.1862082,-0.09705746,-0.07798761,-0.16526242,-0.25957048,-0.15085551,0.02434804,-0.02515105,-0.09939234,-0.1486381,-0.55917597,-0.3069495,-0.38566393,0.0,-0.04779929,-0.067958176,0.12878257,0.6369478,0.80483335,-119.98457651138305
-3.4122252,-0.085995555,-0.096725225,-0.140518,-0.21579576,-0.1114527,0.046990853,-0.020934163,-0.07240456,-0.14466879,-0.42690784,-0.25411725,-0.30653366,0.0,-0.03878202,-0.056677025,0.13150117,0.581432,0.80233335,-118.7348194694519
-4.3518906,-0.11001124,-0.07468754,-0.18498652,-0.28787622,-0.15785418,0.04084516,-0.025396444,-0.10445568,-0.1437718,-0.60953224,-0.340705,-0.4207635,0.0,-0.049400806,-0.07053088,0.13951614,0.49651712,0.80266666,-122.03416738510131
-5.2464914,-0.12072745,-0.08447503,-0.21034428,-0.31506956,-0.08916935,0.06566459,-0.029708173,-0.10485559,-0.14398572,-0.56743574,-0.38447973,-0.41162568,0.0,-0.055310115,-0.082553685,0.15163738,0.7073988,0.8170001,-122.65122659683227
-4.431062,-0.109611094,-0.07450006,-0.17197011,-0.25396314,-0.12668346,0.037770595,-0.022774514,-0.08600577,-0.13519903,-0.53278613,-0.31997606,-0.378159,0.0,-0.04674561,-0.072305664,0.12141078,0.52089834,0.8195001,-120.68907182693482
-6.442895,-0.14805967,-0.10445003,-0.2486825,-0.37024564,-0.09035404,0.10642114,-0.0356227,-0.111019984,-0.16601923,-0.5915558,-0.45254797,-0.5082452,0.0,-0.06541826,-0.09735843,0.1989654,0.9270208,0.8263334,-124.32692758560181
-4.883085,-0.11898945,-0.0792376,-0.1978831,-0.30464396,-0.12087928,0.073552966,-0.028248638,-0.098332725,-0.14924806,-0.5277138,-0.3665321,-0.40351033,0.0,-0.05431927,-0.07665579,0.16771898,0.77223957,0.82500005,-124.77083654403687
-3.0335891,-0.064343095,-0.047125038,-0.1129963,-0.16860716,-0.09976973,0.030390387,-0.015115041,-0.06864762,-0.11615503,-0.33152384,-0.20633534,-0.24085623,0.0,-0.031151842,-0.047737904,0.09123531,0.5026152,0.8143334,-121.07590021133423
-3.5277824,-0.08821836,-0.044449992,-0.13980189,-0.20743488,-0.12546015,0.07407039,-0.017632604,-0.070809245,-0.13837567,-0.41747043,-0.2535845,-0.32433206,0.0,-0.038547914,-0.057533156,0.12979157,0.49013424,0.8195001,-118.47004335403443
-3.912605,-0.09085265,-0.048499998,-0.1529923,-0.23911849,-0.109188884,0.04945701,-0.019653304,-0.089643344,-0.16283137,-0.45166415,-0.28076118,-0.33489585,0.0,-0.042491436,-0.06151419,0.1351417,0.67133254,0.82333344,-119.69143266677857
-6.2939463,-0.121748224,-0.071450055,-0.22931467,-0.37032494,-0.1661591,0.11396834,-0.031737443,-0.13884601,-0.20497489,-0.7379095,-0.42227107,-0.50778574,0.0,-0.061392613,-0.08700429,0.18731165,0.8909413,0.8218334,-120.98959335327149
-4.687565,-0.1073712,-0.07856255,-0.18535173,-0.28771913,-0.11696496,0.055865727,-0.025565337,-0.0996943,-0.15967381,-0.5765425,-0.34087166,-0.4144133,0.0,-0.050769504,-0.07254487,0.16423096,0.7466078,0.82583344,-119.44685611724853
-5.0276804,-0.11842072,-0.07441251,-0.21075186,-0.31187204,-0.09285943,0.10010337,-0.028535377,-0.10321178,-0.1550272,-0.5742338,-0.39103028,-0.43765283,0.0,-0.055133324,-0.07985546,0.1814515,0.76447314,0.8278334,-124.22577802658081
-3.7788367,-0.10477298,-0.06147498,-0.17363605,-0.23897648,-0.09766358,0.04102044,-0.02586586,-0.07373659,-0.12627988,-0.39056623,-0.3255691,-0.34429455,0.0,-0.047590293,-0.06889936,0.15239522,0.40163392,0.8261668,-122.73844205856324
-5.4101667,-0.11989268,-0.099475145,-0.20985162,-0.32550967,-0.17759821,0.05358264,-0.028029677,-0.124716684,-0.18891037,-0.7015581,-0.38793752,-0.48503017,0.0,-0.0594242,-0.08197072,0.1597997,0.74101394,0.8211667,-120.80479211807251
-3.8236034,-0.10057582,-0.069600016,-0.15242511,-0.20722,-0.13677105,0.02135176,-0.018783744,-0.073129445,-0.14921185,-0.43645787,-0.27506894,-0.35376924,0.0,-0.04182249,-0.06560114,0.13089785,0.47276637,0.8238334,-120.43929103851319
-6.5873947,-0.15101527,-0.079175025,-0.24265604,-0.36727113,-0.105858706,0.06224848,-0.033502102,-0.10367086,-0.17472503,-0.5997798,-0.44051898,-0.5198517,0.0,-0.06437216,-0.09648725,0.18912363,1.0281442,0.8218334,-120.4861071395874
-5.272552,-0.12579572,-0.073000014,-0.22080725,-0.33370155,-0.10696356,0.10567772,-0.030632537,-0.10985439,-0.17049071,-0.58543134,-0.40723118,-0.5008658,0.0,-0.05919992,-0.08301076,0.17110865,0.8124176,0.8243334,-121.65962566375732
-4.8508625,-0.114799365,-0.052050002,-0.18631577,-0.26978323,-0.12127798,0.10070892,-0.024774402,-0.086861774,-0.14383887,-0.5029776,-0.33721286,-0.39844105,0.0,-0.04972475,-0.07631595,0.15062007,0.52813774,0.8195001,-122.23287982940674
-3.366447,-0.0828593,-0.052175056,-0.14001828,-0.21077576,-0.06910961,0.03945548,-0.021172103,-0.068746224,-0.11371492,-0.37487,-0.2599033,-0.28147173,0.0,-0.04146101,-0.05427511,0.100260936,0.48390004,0.8253335,-122.57360158920288
-5.9742827,-0.13980196,-0.11540019,-0.24307892,-0.36343163,-0.08432038,0.054763407,-0.035764057,-0.11387857,-0.1744178,-0.5910781,-0.46110925,-0.49192,0.0,-0.06589146,-0.09520632,0.18610135,0.8721904,0.83100003,-124.1658864402771
-4.6139417,-0.11417701,-0.07987505,-0.19329509,-0.30445617,-0.12333228,0.051009096,-0.026456505,-0.10068351,-0.15287335,-0.57044476,-0.35724366,-0.41137227,-1.50000005e-05,-0.055078797,-0.076617464,0.14714065,0.7229559,0.8273334,-122.17735082626342
-3.966216,-0.0988798,-0.06782505,-0.15905216,-0.2297239,-0.07229482,0.049721755,-0.021492405,-0.06878376,-0.1284397,-0.3704544,-0.28533193,-0.31343853,0.0,-0.04279932,-0.064349346,0.12944645,0.50594455,0.82583344,-122.98174160003663
-4.4833975,-0.097951025,-0.065224975,-0.19047408,-0.2910068,-0.109497786,0.04910344,-0.028902829,-0.10572104,-0.14173472,-0.50632256,-0.35081112,-0.38802958,0.0,-0.051923644,-0.071422815,0.1502167,0.62079597,0.83100003,-125.66655555725097
-3.9961963,-0.09306141,-0.052575015,-0.15985829,-0.2630935,-0.2310646,0.06219723,-0.021796625,-0.10964869,-0.14190738,-0.6388232,-0.2929272,-0.385483,0.0,-0.05240281,-0.06904905,0.10976186,0.494168,0.83133334,-124.21094268798828
-4.065262,-0.107957646,-0.10445019,-0.1719182,-0.25709808,-0.095393956,0.027931284,-0.024848491,-0.07817065,-0.12853408,-0.49204254,-0.3087024,-0.37677544,0.0,-0.047613323,-0.07110462,0.13295904,0.6537074,0.8245001,-125.75147687911988
-4.5496693,-0.11683963,-0.11643769,-0.18772519,-0.27762032,-0.10190844,0.036360137,-0.027410856,-0.07894962,-0.14616317,-0.44418594,-0.33968753,-0.37393612,0.0,-0.050441064,-0.073164314,0.15273902,0.6209371,0.8213334,-124.95632707595826
-2.7689643,-0.057135724,-0.043212526,-0.1039566,-0.17256658,-0.15316999,0.015921598,-0.012647219,-0.07590273,-0.13992423,-0.44795674,-0.19079547,-0.25938004,0.0,-0.029691076,-0.04278518,0.08899361,0.3251054,0.8105001,-120.95073232650756
-1.8314571,-0.041418023,-0.020849995,-0.06495176,-0.10645135,-0.119369134,0.018552456,-0.008131534,-0.04740452,-0.09266475,-0.2909063,-0.11685034,-0.17754506,0.0,-0.019559843,-0.030246345,0.051593147,0.22979918,0.80750006,-119.15390691757202
-4.7326255,-0.12265891,-0.09362509,-0.1971374,-0.29780844,-0.11345564,0.07064378,-0.0285041,-0.09375095,-0.1326266,-0.53893155,-0.3581385,-0.41826683,0.0,-0.05386881,-0.07901956,0.1531897,0.5684969,0.7960001,-118.58740530014038
-4.1810684,-0.10470314,-0.07694999,-0.19217044,-0.30146927,-0.07413768,0.11402088,-0.029974258,-0.09352279,-0.14451204,-0.46185905,-0.35060185,-0.3540175,0.0,-0.053173862,-0.06928803,0.15881233,0.75712633,0.7960001,-115.76172937393189
-3.3563042,-0.06929292,-0.051412504,-0.122534186,-0.19720201,-0.1405895,0.048125576,-0.016929615,-0.07713562,-0.120727375,-0.42669317,-0.22272602,-0.2778712,0.0,-0.034222756,-0.048984952,0.10182305,0.46413907,0.7953334,-115.5651149559021
-4.2695556,-0.096239656,-0.06435006,-0.16733114,-0.26023588,-0.12110068,0.031071587,-0.024017233,-0.0860858,-0.15573494,-0.49510202,-0.30531225,-0.37396464,0.0,-0.046665683,-0.060647734,0.1415001,0.52291757,0.8046667,-114.81027944564819
-4.5211387,-0.11701694,-0.09825003,-0.19213939,-0.26434633,-0.1232064,0.03107357,-0.025643956,-0.09239827,-0.14797495,-0.542041,-0.3528834,-0.41023862,0.0,-0.051101893,-0.07965231,0.14043158,0.43872118,0.81133336,-114.06983385086059
-5.3227177,-0.11599016,-0.049025007,-0.20603058,-0.3060521,-0.09205027,0.038524803,-0.028798258,-0.09305674,-0.1429336,-0.47555447,-0.37743294,-0.42343408,0.0,-0.053745322,-0.07668263,0.18836528,0.8072901,0.8133334,-113.02651599884034
-4.163572,-0.10026783,-0.08061254,-0.17884585,-0.26808977,-0.12840548,0.02868959,-0.026432058,-0.09290592,-0.1312112,-0.5446482,-0.33159336,-0.38966784,0.0,-0.04851211,-0.06651382,0.14046738,0.76324177,0.81716675,-112.35496974945069
-4.7817817,-0.11156598,-0.09798749,-0.19235438,-0.27723715,-0.12058316,0.06907572,-0.025359413,-0.09479046,-0.13040839,-0.5459963,-0.35454953,-0.40365124,0.0,-0.051064245,-0.07661733,0.13806477,0.6080751,0.8191668,-112.26469799041747
-6.861635,-0.1362394,-0.10619994,-0.2458384,-0.34505677,-0.14343463,0.03708596,-0.030128658,-0.10692682,-0.17313161,-0.6254821,-0.46068713,-0.5240661,0.0,-0.062713765,-0.09512119,0.17402917,0.9645889,0.82000005,-113.90083391189575
-5.2539682,-0.101821974,-0.06859998,-0.20086996,-0.334944,-0.109695256,0.08546817,-0.027100645,-0.11653768,-0.16952568,-0.6287688,-0.36738294,-0.44152546,-6.7500005e-05,-0.053966373,-0.06761583,0.1754795,0.5470667,0.82400006,-112.88863550186157
-2.2488248,-0.054512165,-0.066050194,-0.09187173,-0.14619398,-0.102746844,0.019059066,-0.012939102,-0.053170394,-0.10629253,-0.34925374,-0.16775805,-0.22314584,0.0,-0.026240809,-0.03574188,0.072473586,0.297347,0.8215,-111.48148378372193
-4.8441176,-0.13948536,-0.08169993,-0.21252477,-0.2932287,-0.07664426,0.062482312,-0.028811071,-0.07828506,-0.13195051,-0.43113503,-0.384503,-0.4069429,0.0,-0.056611877,-0.08851786,0.15585223,0.7891321,0.8231667,-111.50883211135864
-5.293806,-0.13458586,-0.09230003,-0.21769133,-0.30023998,-0.10694625,0.031232653,-0.030323138,-0.08690461,-0.13902207,-0.4863121,-0.39411315,-0.4564281,0.0,-0.05798715,-0.08579478,0.16102616,0.7736461,0.82750005,-112.65689416885375
-6.429699,-0.14024815,-0.08527507,-0.24791496,-0.37568864,-0.14299619,0.051499076,-0.034471296,-0.11486291,-0.17469272,-0.6323819,-0.4544711,-0.52767974,0.0,-0.06541861,-0.09430896,0.18873012,0.828202,0.8375001,-113.78514482498169
-2.5095181,-0.055887885,-0.028874993,-0.09819147,-0.15777792,-0.11804219,0.016531577,-0.012881401,-0.060091477,-0.1173233,-0.3186677,-0.17813715,-0.22726034,0.0,-0.027132941,-0.0398165,0.07874359,0.3224842,0.84000003,-111.61702914237976
-3.1326385,-0.069722936,-0.043550014,-0.11878856,-0.18987104,-0.11102228,0.023838997,-0.015146731,-0.06561773,-0.115546785,-0.3752938,-0.2179465,-0.2770999,0.0,-0.03366761,-0.046086054,0.090553604,0.38207543,0.842,-111.06508351325989
-4.1215053,-0.08705966,-0.07649997,-0.17139505,-0.27934024,-0.084564134,0.02287301,-0.024769593,-0.10483149,-0.13036273,-0.52522063,-0.3176356,-0.3568021,0.0,-0.04645647,-0.06344323,0.10042124,0.45254564,0.84000003,-110.6190123462677
-3.0202625,-0.0656574,-0.047450017,-0.11972784,-0.20181334,-0.11623071,0.020075902,-0.016634967,-0.07584808,-0.10766848,-0.42338657,-0.22386388,-0.25622952,0.0,-0.038333125,-0.045356676,0.1018704,0.43241906,0.8421668,-111.71399313926696
-4.898824,-0.11190723,-0.05147502,-0.21222603,-0.32849002,-0.07643985,0.040661465,-0.033209957,-0.09845047,-0.14681509,-0.4670199,-0.38262117,-0.38973317,0.0,-0.05596454,-0.07409691,0.16775422,0.6330484,0.84266675,-111.5908870601654
-4.076524,-0.10307206,-0.09267505,-0.17607641,-0.27096465,-0.099103495,0.047447734,-0.024154302,-0.08675303,-0.120683014,-0.48039615,-0.3308288,-0.3670239,0.0,-0.0485373,-0.06741506,0.14549178,0.548501,0.845,-111.90829979896546
-4.5659637,-0.094900236,-0.09359994,-0.17324564,-0.29415494,-0.16218379,0.06722983,-0.021018192,-0.11719673,-0.16480722,-0.67841524,-0.3150723,-0.38767648,0.0,-0.049913272,-0.06562119,0.16071485,0.619483,0.8411667,-112.89638318061829
-2.251175,-0.04901129,-0.031849995,-0.08148275,-0.1436062,-0.16062765,0.011425107,-0.009927809,-0.061716955,-0.10350664,-0.37484354,-0.15268642,-0.22318017,0.0,-0.027008643,-0.035565957,0.07026721,0.23831074,0.8390001,-110.97214226722717
-5.2645216,-0.11556941,-0.07967499,-0.19555593,-0.29966676,-0.11711952,0.090561144,-0.025894878,-0.100371204,-0.155608,-0.5500781,-0.359089,-0.41538435,0.0,-0.053875413,-0.075419694,0.16132274,0.58642983,0.84333336,-114.02469140052796
-2.0869873,-0.04594721,-0.027249992,-0.07929533,-0.12484667,-0.055671766,0.030186346,-0.010932103,-0.045618966,-0.089916825,-0.23802558,-0.14749652,-0.17407542,0.0,-0.022264376,-0.03152345,0.0655376,0.27379453,0.8511667,-111.56121735572815
-4.7099514,-0.14120768,-0.13737528,-0.22683215,-0.34530732,-0.085754745,0.10753171,-0.034944594,-0.0979267,-0.16324705,-0.5181731,-0.40719736,-0.45537516,0.0,-0.062412612,-0.089870505,0.1936265,0.44600433,0.85800004,-111.59815522193908
-3.7840915,-0.10189404,-0.09780022,-0.16997969,-0.25875616,-0.09025133,0.068798855,-0.02553286,-0.076332144,-0.1382811,-0.42194328,-0.3116221,-0.35018778,0.0,-0.04673506,-0.065092884,0.14874628,0.38843137,0.8573334,-112.74769516944885
-3.4091976,-0.07036788,-0.05555002,-0.12375878,-0.2034308,-0.14974609,0.025776725,-0.014350511,-0.0835861,-0.1481054,-0.4954165,-0.23693608,-0.29702207,0.0,-0.034853227,-0.05060584,0.08702266,0.39996272,0.8341667,-112.35232716560364
-1.8939527,-0.040154755,-0.028275004,-0.07548474,-0.13175434,-0.09757828,0.00785671,-0.0113541,-0.057908393,-0.11538582,-0.29219514,-0.13771132,-0.18285295,0.0,-0.022393715,-0.02838732,0.056211106,0.16476157,0.82800007,-112.6693672657013
-1.7685981,-0.0406852,-0.023575021,-0.06561072,-0.10722086,-0.09952971,0.0129621215,-0.008307701,-0.04248827,-0.09557897,-0.24827306,-0.12449597,-0.15924032,0.0,-0.020024594,-0.028255878,0.061192036,0.17361093,0.8303334,-109.50121253013612
